Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-04-25 17:00:00,66.4,58.98,60.31,61.75
2046-04-25 18:00:00,67.51,61.18,62.22,63.41
2046-04-25 19:00:00,68.11,62.96,63.82,64.6
2046-04-25 20:00:00,68.22,64.33,64.92,65.25
2046-04-25 21:00:00,67.78,65.12,65.39,65.25
2046-04-25 22:00:00,66.74,65.32,65.23,64.63
2046-04-25 23:00:00,64.87,64.89,64.49,63.45
2046-04-26 00:00:00,62.15,63.75,63.1,61.79
2046-04-26 01:00:00,59.45,61.81,61.07,59.54
2046-04-26 02:00:00,56.95,58.3,58.32,56.8
2046-04-26 03:00:00,54.82,55.04,55.2,53.78
2046-04-26 04:00:00,53.37,53.31,53.74,52.3
2046-04-26 05:00:00,52.21,52.07,52.75,50.99
2046-04-26 06:00:00,51.26,51.28,52.38,50.65
2046-04-26 07:00:00,50.31,50.56,52.0,50.36
2046-04-26 08:00:00,49.37,49.77,51.46,50.22
2046-04-26 09:00:00,48.47,49.06,50.95,49.87
2046-04-26 10:00:00,47.53,48.42,50.47,49.53
2046-04-26 11:00:00,47.66,47.89,50.04,49.14
2046-04-26 12:00:00,49.33,47.21,49.3,48.25
2046-04-26 13:00:00,52.11,47.08,48.79,47.46
2046-04-26 14:00:00,55.26,49.89,50.56,49.17
2046-04-26 15:00:00,58.23,53.82,53.73,51.55
2046-04-26 16:00:00,60.71,57.07,56.66,53.74
2046-04-26 17:00:00,62.73,59.99,59.38,55.99
2046-04-26 18:00:00,64.31,62.31,61.66,58.01
2046-04-26 19:00:00,65.52,64.26,63.63,59.65
2046-04-26 20:00:00,66.25,65.66,64.96,60.6
2046-04-26 21:00:00,66.49,66.6,65.66,61.02
2046-04-26 22:00:00,66.06,66.87,65.7,60.89
2046-04-26 23:00:00,64.8,66.45,65.21,60.31
2046-04-27 00:00:00,62.2,65.39,64.26,59.32
2046-04-27 01:00:00,59.22,63.48,62.6,57.7
2046-04-27 02:00:00,56.91,60.06,59.86,55.45
2046-04-27 03:00:00,54.95,56.68,56.37,52.81
2046-04-27 04:00:00,53.46,54.7,54.41,50.85
2046-04-27 05:00:00,52.23,53.56,53.44,50.05
2046-04-27 06:00:00,51.22,52.74,52.75,49.5
2046-04-27 07:00:00,50.32,51.78,52.0,48.74
2046-04-27 08:00:00,49.44,50.92,51.42,48.24
2046-04-27 09:00:00,48.7,50.2,50.95,47.93
2046-04-27 10:00:00,48.09,49.8,50.92,48.13
2046-04-27 11:00:00,48.34,49.39,50.72,48.02
2046-04-27 12:00:00,50.7,49.06,50.61,47.88
2046-04-27 13:00:00,54.57,49.3,50.56,47.89
2046-04-27 14:00:00,58.89,52.18,52.63,50.72
2046-04-27 15:00:00,62.53,55.9,56.05,54.01
2046-04-27 16:00:00,65.46,59.2,59.29,56.91
2046-04-27 17:00:00,67.77,62.15,62.26,59.76
2046-04-27 18:00:00,69.4,64.74,64.99,62.33
2046-04-27 19:00:00,70.54,66.96,67.39,64.31
2046-04-27 20:00:00,71.19,68.52,69.08,65.3
2046-04-27 21:00:00,71.2,69.49,70.03,65.68
2046-04-27 22:00:00,70.43,69.73,70.16,65.26
2046-04-27 23:00:00,68.67,69.33,69.6,64.2
2046-04-28 00:00:00,65.48,68.27,68.49,62.85
2046-04-28 01:00:00,62.37,66.58,66.97,61.68
2046-04-28 02:00:00,59.81,63.66,64.47,60.12
2046-04-28 03:00:00,57.61,59.95,60.69,57.2
2046-04-28 04:00:00,56.07,58.17,59.02,55.47
2046-04-28 05:00:00,54.73,56.91,57.96,54.3
2046-04-28 06:00:00,53.56,55.72,56.98,53.29
2046-04-28 07:00:00,52.39,54.59,55.99,52.5
2046-04-28 08:00:00,51.35,53.56,55.22,51.85
2046-04-28 09:00:00,50.4,52.57,54.43,51.48
2046-04-28 10:00:00,49.57,51.93,53.98,51.31
2046-04-28 11:00:00,49.5,51.42,53.73,51.37
2046-04-28 12:00:00,51.75,51.04,53.51,51.49
2046-04-28 13:00:00,55.31,51.03,53.33,51.71
2046-04-28 14:00:00,59.05,53.6,55.33,53.83
2046-04-28 15:00:00,62.46,57.4,58.96,56.93
2046-04-28 16:00:00,64.99,60.33,61.84,59.41
2046-04-28 17:00:00,67.01,63.01,64.62,62.02
2046-04-28 18:00:00,68.56,65.46,67.21,65.03
2046-04-28 19:00:00,69.6,67.6,69.48,67.62
2046-04-28 20:00:00,70.07,69.24,71.13,69.21
2046-04-28 21:00:00,69.89,70.18,72.0,69.85
2046-04-28 22:00:00,69.04,70.45,72.14,69.49
2046-04-28 23:00:00,67.35,70.07,71.58,68.49
2046-04-29 00:00:00,63.95,69.06,70.36,67.14
2046-04-29 01:00:00,61.14,67.28,68.45,65.37
2046-04-29 02:00:00,58.91,63.82,65.3,62.78
2046-04-29 03:00:00,57.02,60.13,61.32,59.47
2046-04-29 04:00:00,55.76,58.24,59.56,58.01
2046-04-29 05:00:00,54.73,56.98,58.55,57.09
2046-04-29 06:00:00,53.91,56.03,57.92,56.68
2046-04-29 07:00:00,53.11,55.15,57.2,56.12
2046-04-29 08:00:00,52.43,54.28,56.53,55.54
2046-04-29 09:00:00,51.85,53.51,56.01,55.11
2046-04-29 10:00:00,51.3,52.79,55.47,54.57
2046-04-29 11:00:00,51.67,52.18,54.93,54.05
2046-04-29 12:00:00,53.94,51.69,54.55,53.91
2046-04-29 13:00:00,56.79,51.76,54.23,53.83
2046-04-29 14:00:00,59.97,54.91,56.95,57.47
2046-04-29 15:00:00,62.92,58.8,60.67,61.79
2046-04-29 16:00:00,65.26,61.99,63.81,64.92
2046-04-29 17:00:00,66.99,64.67,66.38,66.99
2046-04-29 18:00:00,68.25,66.94,68.59,68.77
2046-04-29 19:00:00,69.15,68.76,70.47,70.41
2046-04-29 20:00:00,69.58,70.05,72.12,71.85
2046-04-29 21:00:00,69.55,70.65,73.13,72.34
2046-04-29 22:00:00,68.76,70.54,73.38,71.98
2046-04-29 23:00:00,67.12,69.94,72.91,70.95
2046-04-30 00:00:00,64.24,68.85,71.71,69.37
2046-04-30 01:00:00,62.02,67.19,69.98,67.77
2046-04-30 02:00:00,59.94,63.91,67.14,65.44
2046-04-30 03:00:00,58.06,60.42,63.27,62.35
2046-04-30 04:00:00,56.75,58.59,61.52,60.93
2046-04-30 05:00:00,55.71,57.34,60.55,60.22
2046-04-30 06:00:00,54.79,56.41,59.86,59.68
2046-04-30 07:00:00,53.94,55.51,59.16,58.96
2046-04-30 08:00:00,53.15,54.54,58.39,58.24
2046-04-30 09:00:00,52.38,53.73,57.78,57.56
2046-04-30 10:00:00,51.8,53.1,57.25,57.07
2046-04-30 11:00:00,52.21,52.5,56.79,56.64
2046-04-30 12:00:00,54.16,51.98,56.34,55.98
2046-04-30 13:00:00,56.75,51.91,55.89,55.47
2046-04-30 14:00:00,60.15,55.63,59.11,59.14
2046-04-30 15:00:00,63.16,59.95,63.43,63.25
2046-04-30 16:00:00,65.5,63.39,67.01,66.24
2046-04-30 17:00:00,67.41,66.38,70.02,68.56
2046-04-30 18:00:00,68.76,68.81,72.37,70.36
2046-04-30 19:00:00,69.76,70.9,74.46,72.21
2046-04-30 20:00:00,70.34,72.55,76.14,73.67
2046-04-30 21:00:00,70.32,73.62,77.16,74.53
2046-04-30 22:00:00,69.71,73.98,77.38,74.61
2046-04-30 23:00:00,68.29,73.6,76.82,73.85
2046-05-01 00:00:00,65.46,72.5,75.54,72.46
2046-05-01 01:00:00,62.92,70.54,73.53,70.43
2046-05-01 02:00:00,60.6,66.81,70.2,67.55
2046-05-01 03:00:00,58.5,62.6,65.57,63.86
2046-05-01 04:00:00,57.11,60.37,63.61,62.19
2046-05-01 05:00:00,56.07,58.89,62.37,61.25
2046-05-01 06:00:00,55.18,57.81,61.45,60.64
2046-05-01 07:00:00,54.46,56.79,60.57,59.99
2046-05-01 08:00:00,53.76,55.72,59.61,59.16
2046-05-01 09:00:00,53.2,54.91,58.96,58.64
2046-05-01 10:00:00,52.72,54.21,58.44,58.33
2046-05-01 11:00:00,53.17,53.6,57.94,57.96
2046-05-01 12:00:00,55.04,53.01,57.49,57.65
2046-05-01 13:00:00,57.72,53.04,57.09,57.29
2046-05-01 14:00:00,61.21,56.5,60.24,60.94
2046-05-01 15:00:00,64.4,60.76,64.49,65.14
2046-05-01 16:00:00,67.1,64.47,68.29,68.54
2046-05-01 17:00:00,69.42,67.62,71.51,71.33
2046-05-01 18:00:00,71.26,70.25,74.12,73.54
2046-05-01 19:00:00,72.61,72.39,76.23,75.11
2046-05-01 20:00:00,73.27,73.85,77.58,75.72
2046-05-01 21:00:00,73.24,74.7,78.28,75.78
2046-05-01 22:00:00,72.75,75.11,78.58,76.01
2046-05-01 23:00:00,71.02,74.71,78.13,75.67
2046-05-02 00:00:00,68.07,73.65,77.05,74.71
2046-05-02 01:00:00,65.23,71.56,75.02,72.64
2046-05-02 02:00:00,62.67,67.42,71.17,69.15
2046-05-02 03:00:00,60.44,63.0,66.16,64.87
2046-05-02 04:00:00,58.89,60.69,63.97,63.14
2046-05-02 05:00:00,57.76,59.34,62.78,62.37
2046-05-02 06:00:00,56.66,58.06,61.63,61.23
2046-05-02 07:00:00,55.69,56.88,60.55,60.15
2046-05-02 08:00:00,54.81,55.63,59.38,59.02
2046-05-02 09:00:00,53.98,54.52,58.3,57.88
2046-05-02 10:00:00,53.28,53.64,57.51,56.95
2046-05-02 11:00:00,53.53,52.92,56.88,56.32
2046-05-02 12:00:00,55.53,52.32,56.43,55.94
2046-05-02 13:00:00,58.78,52.38,55.85,55.42
2046-05-02 14:00:00,62.46,56.23,59.0,58.87
2046-05-02 15:00:00,65.7,60.85,63.23,62.65
2046-05-02 16:00:00,68.36,64.47,66.81,65.57
2046-05-02 17:00:00,70.5,67.51,69.94,68.34
2046-05-02 18:00:00,72.07,69.91,72.43,70.48
2046-05-02 19:00:00,73.2,71.89,74.41,72.14
2046-05-02 20:00:00,73.78,73.27,75.7,73.02
2046-05-02 21:00:00,73.76,73.99,76.24,73.18
2046-05-02 22:00:00,73.15,74.05,76.05,72.64
2046-05-02 23:00:00,71.71,73.45,75.2,71.76
2046-05-03 00:00:00,68.86,72.19,73.83,70.63
2046-05-03 01:00:00,65.97,70.12,71.78,68.92
2046-05-03 02:00:00,63.64,66.29,68.34,66.09
2046-05-03 03:00:00,61.5,61.59,63.3,61.92
2046-05-03 04:00:00,60.08,59.36,61.2,60.08
2046-05-03 05:00:00,58.98,57.96,60.04,59.16
2046-05-03 06:00:00,58.1,56.86,59.16,58.24
2046-05-03 07:00:00,57.31,55.65,58.08,56.75
2046-05-03 08:00:00,56.62,54.45,56.93,55.51
2046-05-03 09:00:00,56.03,53.47,56.07,54.91
2046-05-03 10:00:00,55.54,52.65,55.45,54.52
2046-05-03 11:00:00,55.63,51.93,54.9,53.92
2046-05-03 12:00:00,57.42,51.37,54.45,53.55
2046-05-03 13:00:00,60.51,51.39,53.91,53.11
2046-05-03 14:00:00,64.09,54.7,56.61,56.34
2046-05-03 15:00:00,67.46,58.96,60.35,59.85
2046-05-03 16:00:00,70.09,62.26,63.27,62.1
2046-05-03 17:00:00,72.09,65.01,65.82,64.27
2046-05-03 18:00:00,73.54,67.37,68.0,66.38
2046-05-03 19:00:00,74.55,69.21,69.62,67.87
2046-05-03 20:00:00,74.98,70.38,70.5,68.5
2046-05-03 21:00:00,74.86,70.99,70.81,68.49
2046-05-03 22:00:00,74.1,71.08,70.59,67.89
2046-05-03 23:00:00,72.66,70.52,69.91,66.9
2046-05-04 00:00:00,70.0,69.37,68.67,65.66
2046-05-04 01:00:00,67.23,67.37,66.61,63.66
2046-05-04 02:00:00,64.9,63.95,63.54,61.14
2046-05-04 03:00:00,62.83,59.72,59.22,57.97
2046-05-04 04:00:00,61.39,57.42,57.22,56.43
2046-05-04 05:00:00,60.31,56.01,56.08,55.22
2046-05-04 06:00:00,59.45,54.93,55.31,54.68
2046-05-04 07:00:00,58.6,53.98,54.46,53.76
2046-05-04 08:00:00,57.65,52.93,53.47,52.5
2046-05-04 09:00:00,56.79,52.03,52.77,51.6
2046-05-04 10:00:00,56.16,51.28,52.18,50.81
2046-05-04 11:00:00,56.43,50.5,51.55,50.16
2046-05-04 12:00:00,58.59,49.91,51.04,49.68
2046-05-04 13:00:00,61.81,49.98,50.54,49.24
2046-05-04 14:00:00,65.32,53.37,53.42,52.63
2046-05-04 15:00:00,68.63,57.49,57.27,56.01
2046-05-04 16:00:00,71.24,60.71,60.24,58.39
2046-05-04 17:00:00,73.24,63.34,62.74,60.44
2046-05-04 18:00:00,74.71,65.44,64.81,62.13
2046-05-04 19:00:00,75.7,67.21,66.51,63.63
2046-05-04 20:00:00,76.17,68.5,67.75,64.65
2046-05-04 21:00:00,75.99,69.26,68.43,65.14
2046-05-04 22:00:00,75.2,69.33,68.41,64.89
2046-05-04 23:00:00,73.49,68.72,67.62,64.04
2046-05-05 00:00:00,70.21,67.5,66.24,62.78
2046-05-05 01:00:00,67.21,65.43,64.09,61.02
2046-05-05 02:00:00,64.8,62.24,61.29,58.64
2046-05-05 03:00:00,62.69,58.41,57.45,55.54
2046-05-05 04:00:00,61.21,56.17,55.31,53.44
2046-05-05 05:00:00,60.06,54.75,54.1,52.56
2046-05-05 06:00:00,59.2,53.76,53.35,52.11
2046-05-05 07:00:00,58.42,52.81,52.59,51.42
2046-05-05 08:00:00,57.58,51.91,51.85,50.81
2046-05-05 09:00:00,56.73,51.04,51.21,50.36
2046-05-05 10:00:00,56.05,50.31,50.67,49.91
2046-05-05 11:00:00,56.34,49.68,50.16,49.48
2046-05-05 12:00:00,58.46,49.21,49.82,49.26
2046-05-05 13:00:00,61.34,49.05,49.57,49.33
2046-05-05 14:00:00,64.42,52.14,52.38,52.74
2046-05-05 15:00:00,67.19,56.1,56.28,56.73
2046-05-05 16:00:00,69.33,59.16,59.23,59.72
2046-05-05 17:00:00,71.06,61.83,61.9,62.1
2046-05-05 18:00:00,72.34,64.15,64.18,63.97
2046-05-05 19:00:00,73.18,66.18,66.18,65.57
2046-05-05 20:00:00,73.56,67.75,67.8,67.05
2046-05-05 21:00:00,73.44,68.74,68.86,68.2
2046-05-05 22:00:00,72.75,69.12,69.28,68.7
2046-05-05 23:00:00,71.22,68.77,68.86,68.27
2046-05-06 00:00:00,68.25,67.71,67.8,67.26
2046-05-06 01:00:00,65.46,65.91,66.0,65.64
2046-05-06 02:00:00,63.16,62.8,63.32,63.37
2046-05-06 03:00:00,61.12,58.68,58.95,59.52
2046-05-06 04:00:00,59.68,56.5,56.8,57.13
2046-05-06 05:00:00,58.5,55.09,55.56,55.62
2046-05-06 06:00:00,57.47,54.12,54.79,54.93
2046-05-06 07:00:00,56.55,53.22,54.03,53.98
2046-05-06 08:00:00,55.63,52.32,53.28,53.22
2046-05-06 09:00:00,54.73,51.58,52.68,52.56
2046-05-06 10:00:00,53.89,50.97,52.23,52.03
2046-05-06 11:00:00,54.12,50.5,51.85,51.82
2046-05-06 12:00:00,56.17,50.05,51.53,51.62
2046-05-06 13:00:00,59.04,50.09,51.22,51.39
2046-05-06 14:00:00,62.24,53.31,54.34,55.08
2046-05-06 15:00:00,65.08,56.97,58.01,58.62
2046-05-06 16:00:00,67.35,60.06,61.11,61.47
2046-05-06 17:00:00,69.15,62.83,63.97,64.02
2046-05-06 18:00:00,70.45,65.14,66.4,66.2
2046-05-06 19:00:00,71.26,67.06,68.43,68.09
2046-05-06 20:00:00,71.53,68.43,69.76,69.21
2046-05-06 21:00:00,71.26,69.26,70.48,69.51
2046-05-06 22:00:00,70.41,69.53,70.59,69.26
2046-05-06 23:00:00,68.72,69.21,70.16,68.7
2046-05-07 00:00:00,66.11,68.36,69.28,67.84
2046-05-07 01:00:00,63.43,66.74,67.62,66.18
2046-05-07 02:00:00,61.05,63.45,64.74,63.55
2046-05-07 03:00:00,58.89,59.56,60.28,59.77
2046-05-07 04:00:00,57.27,57.45,58.05,57.6
2046-05-07 05:00:00,55.99,56.12,56.89,56.59
2046-05-07 06:00:00,54.84,55.02,55.96,55.58
2046-05-07 07:00:00,53.78,54.01,55.13,54.64
2046-05-07 08:00:00,52.9,53.19,54.43,53.89
2046-05-07 09:00:00,52.09,52.54,53.89,53.42
2046-05-07 10:00:00,51.33,52.0,53.38,52.92
2046-05-07 11:00:00,51.91,51.55,52.97,52.74
2046-05-07 12:00:00,54.01,51.15,52.57,52.52
2046-05-07 13:00:00,56.95,51.46,52.29,52.3
2046-05-07 14:00:00,60.24,55.36,56.32,57.09
2046-05-07 15:00:00,63.23,59.52,61.02,61.66
2046-05-07 16:00:00,65.66,62.65,64.62,64.96
2046-05-07 17:00:00,67.57,65.34,67.69,67.87
2046-05-07 18:00:00,69.01,67.53,70.27,70.47
2046-05-07 19:00:00,70.0,69.24,72.37,72.55
2046-05-07 20:00:00,70.57,70.43,73.85,73.83
2046-05-07 21:00:00,70.7,71.13,74.68,74.35
2046-05-07 22:00:00,70.32,71.42,74.91,74.19
2046-05-07 23:00:00,69.15,71.15,74.53,73.49
2046-05-08 00:00:00,66.29,70.38,73.49,72.28
2046-05-08 01:00:00,63.28,68.92,71.83,70.79
2046-05-08 02:00:00,60.84,65.97,69.24,68.5
2046-05-08 03:00:00,58.73,62.02,64.45,64.0
2046-05-08 04:00:00,57.38,60.12,62.55,62.46
2046-05-08 05:00:00,56.32,58.87,61.59,61.63
2046-05-08 06:00:00,55.44,57.81,60.69,60.44
2046-05-08 07:00:00,54.73,56.88,59.88,59.47
2046-05-08 08:00:00,54.14,55.94,59.09,58.66
2046-05-08 09:00:00,53.58,55.15,58.41,58.24
2046-05-08 10:00:00,53.1,54.34,57.6,57.51
2046-05-08 11:00:00,53.55,53.6,56.93,57.04
2046-05-08 12:00:00,55.76,53.04,56.48,56.75
2046-05-08 13:00:00,59.02,53.15,55.94,56.37
2046-05-08 14:00:00,62.67,56.86,59.65,60.37
2046-05-08 15:00:00,65.86,60.93,63.9,63.88
2046-05-08 16:00:00,68.38,64.2,67.28,66.92
2046-05-08 17:00:00,70.32,67.08,70.36,69.91
2046-05-08 18:00:00,71.78,69.46,72.9,72.37
2046-05-08 19:00:00,72.77,71.26,74.82,74.1
2046-05-08 20:00:00,73.33,72.39,75.92,74.86
2046-05-08 21:00:00,73.31,72.95,76.28,74.86
2046-05-08 22:00:00,72.77,72.93,75.99,74.17
2046-05-08 23:00:00,71.58,72.43,75.29,73.36
2046-05-09 00:00:00,69.21,71.38,74.12,72.27
2046-05-09 01:00:00,66.45,69.51,72.19,70.38
2046-05-09 02:00:00,64.15,66.13,69.03,67.42
2046-05-09 03:00:00,61.97,61.3,63.73,62.65
2046-05-09 04:00:00,60.57,58.89,61.48,60.57
2046-05-09 05:00:00,59.43,57.29,60.12,59.31
2046-05-09 06:00:00,58.5,56.12,59.07,58.19
2046-05-09 07:00:00,57.65,54.95,58.01,56.95
2046-05-09 08:00:00,56.97,53.8,56.93,55.76
2046-05-09 09:00:00,56.41,52.77,56.1,55.06
2046-05-09 10:00:00,55.94,51.96,55.42,54.5
2046-05-09 11:00:00,56.21,51.28,54.86,53.87
2046-05-09 12:00:00,57.99,50.68,54.37,53.28
2046-05-09 13:00:00,60.8,51.19,54.1,53.01
2046-05-09 14:00:00,63.97,55.31,58.1,57.56
2046-05-09 15:00:00,66.99,59.74,62.56,61.47
2046-05-09 16:00:00,69.42,63.16,66.11,64.76
2046-05-09 17:00:00,71.33,66.15,69.26,68.09
2046-05-09 18:00:00,72.66,68.58,71.83,70.61
2046-05-09 19:00:00,73.78,70.54,73.89,72.61
2046-05-09 20:00:00,74.46,71.96,75.31,73.92
2046-05-09 21:00:00,74.52,72.86,76.15,74.5
2046-05-09 22:00:00,74.01,73.18,76.44,74.52
2046-05-09 23:00:00,72.84,72.9,76.08,74.14
2046-05-10 00:00:00,70.47,71.96,75.04,72.91
2046-05-10 01:00:00,67.82,70.21,73.31,71.2
2046-05-10 02:00:00,65.61,66.87,70.45,68.72
2046-05-10 03:00:00,63.59,62.08,65.3,64.11
2046-05-10 04:00:00,62.35,59.65,63.1,61.88
2046-05-10 05:00:00,61.47,58.37,62.13,61.07
2046-05-10 06:00:00,60.67,57.42,61.48,60.53
2046-05-10 07:00:00,59.94,56.55,60.71,59.99
2046-05-10 08:00:00,59.29,55.71,60.08,59.72
2046-05-10 09:00:00,58.77,54.93,59.5,59.4
2046-05-10 10:00:00,58.32,54.27,59.18,59.25
2046-05-10 11:00:00,58.59,53.76,58.96,59.14
2046-05-10 12:00:00,60.03,53.37,58.78,59.09
2046-05-10 13:00:00,62.2,53.65,58.44,58.82
2046-05-10 14:00:00,65.07,57.87,62.51,63.37
2046-05-10 15:00:00,67.82,62.58,67.17,67.71
2046-05-10 16:00:00,70.32,66.45,71.06,71.15
2046-05-10 17:00:00,72.28,69.55,74.19,73.96
2046-05-10 18:00:00,73.62,72.12,76.87,76.39
2046-05-10 19:00:00,74.48,74.32,79.18,78.57
2046-05-10 20:00:00,74.8,75.99,80.87,80.28
2046-05-10 21:00:00,74.61,77.09,81.88,81.34
2046-05-10 22:00:00,73.62,77.47,82.02,81.3
2046-05-10 23:00:00,72.18,77.14,81.37,80.28
2046-05-11 00:00:00,70.16,76.14,80.08,78.91
2046-05-11 01:00:00,68.04,74.23,77.95,76.91
2046-05-11 02:00:00,66.15,70.65,74.66,74.08
2046-05-11 03:00:00,64.26,65.91,69.53,69.49
2046-05-11 04:00:00,63.0,63.55,67.37,67.69
2046-05-11 05:00:00,61.93,61.93,65.95,66.04
2046-05-11 06:00:00,61.09,60.8,64.87,64.62
2046-05-11 07:00:00,60.24,59.86,64.09,63.73
2046-05-11 08:00:00,59.45,58.91,63.34,63.28
2046-05-11 09:00:00,58.73,58.08,62.71,63.07
2046-05-11 10:00:00,58.05,57.33,62.06,62.87
2046-05-11 11:00:00,57.74,56.71,61.65,62.58
2046-05-11 12:00:00,58.37,56.25,61.27,62.4
2046-05-11 13:00:00,59.97,56.66,60.94,62.28
2046-05-11 14:00:00,62.53,61.2,65.37,67.17
2046-05-11 15:00:00,64.8,65.32,69.44,71.38
2046-05-11 16:00:00,66.85,68.83,72.97,74.34
2046-05-11 17:00:00,68.4,71.74,75.78,76.55
2046-05-11 18:00:00,69.46,74.23,78.08,78.33
2046-05-11 19:00:00,69.98,76.3,80.06,79.97
2046-05-11 20:00:00,70.09,77.68,81.39,81.07
2046-05-11 21:00:00,69.87,78.46,82.0,81.54
2046-05-11 22:00:00,69.3,78.53,81.82,81.25
2046-05-11 23:00:00,68.23,77.83,80.98,80.29
2046-05-12 00:00:00,66.47,76.55,79.54,78.67
2046-05-12 01:00:00,64.22,74.46,77.41,76.41
2046-05-12 02:00:00,61.92,70.48,73.94,73.31
2046-05-12 03:00:00,59.85,65.98,68.86,68.49
2046-05-12 04:00:00,58.5,63.7,66.7,66.69
2046-05-12 05:00:00,57.42,62.2,65.44,65.53
2046-05-12 06:00:00,56.48,61.07,64.56,64.67
2046-05-12 07:00:00,55.6,59.99,63.7,63.64
2046-05-12 08:00:00,54.68,58.86,62.71,62.51
2046-05-12 09:00:00,53.78,57.83,61.75,61.41
2046-05-12 10:00:00,53.02,57.04,61.05,60.8
2046-05-12 11:00:00,52.86,56.3,60.39,60.15
2046-05-12 12:00:00,54.37,55.76,59.9,59.7
2046-05-12 13:00:00,57.04,56.16,59.49,59.36
2046-05-12 14:00:00,60.35,60.39,63.25,63.59
2046-05-12 15:00:00,63.19,65.12,67.96,68.14
2046-05-12 16:00:00,65.5,68.85,71.73,71.67
2046-05-12 17:00:00,67.42,71.82,74.68,74.48
2046-05-12 18:00:00,68.94,74.03,76.73,76.14
2046-05-12 19:00:00,70.03,75.81,78.33,77.13
2046-05-12 20:00:00,70.61,77.14,79.48,77.77
2046-05-12 21:00:00,70.61,77.85,79.97,77.86
2046-05-12 22:00:00,70.18,78.13,80.06,77.58
2046-05-12 23:00:00,68.85,77.61,79.29,76.71
2046-05-13 00:00:00,66.69,76.57,77.9,74.95
2046-05-13 01:00:00,63.93,74.3,75.42,72.3
2046-05-13 02:00:00,61.59,70.59,72.12,69.51
2046-05-13 03:00:00,59.45,65.95,67.15,65.52
2046-05-13 04:00:00,58.05,63.59,64.96,64.17
2046-05-13 05:00:00,57.06,62.2,63.88,63.66
2046-05-13 06:00:00,56.21,61.11,63.03,63.27
2046-05-13 07:00:00,55.35,59.94,61.92,61.9
2046-05-13 08:00:00,54.63,58.71,60.6,60.49
2046-05-13 09:00:00,53.92,57.69,59.58,59.4
2046-05-13 10:00:00,53.35,56.89,59.0,58.96
2046-05-13 11:00:00,53.49,56.23,58.46,58.78
2046-05-13 12:00:00,55.49,55.69,58.01,58.68
2046-05-13 13:00:00,58.87,56.1,57.63,58.53
2046-05-13 14:00:00,62.71,60.62,61.63,63.09
2046-05-13 15:00:00,65.82,65.19,65.68,67.03
2046-05-13 16:00:00,68.16,68.68,68.95,69.96
2046-05-13 17:00:00,70.0,71.71,71.91,72.46
2046-05-13 18:00:00,71.31,74.16,74.34,74.17
2046-05-13 19:00:00,72.28,76.17,76.3,75.43
2046-05-13 20:00:00,72.84,77.63,77.68,76.15
2046-05-13 21:00:00,72.88,78.53,78.53,76.5
2046-05-13 22:00:00,72.3,78.84,78.71,76.32
2046-05-13 23:00:00,71.08,78.46,78.21,75.65
2046-05-14 00:00:00,68.52,77.4,76.98,74.53
2046-05-14 01:00:00,65.71,75.49,75.0,72.82
2046-05-14 02:00:00,63.27,71.94,71.89,70.16
2046-05-14 03:00:00,61.09,67.24,66.88,65.88
2046-05-14 04:00:00,59.7,64.78,64.78,64.29
2046-05-14 05:00:00,58.69,63.57,63.9,63.63
2046-05-14 06:00:00,57.88,62.62,63.1,62.96
2046-05-14 07:00:00,57.2,61.7,62.42,62.47
2046-05-14 08:00:00,56.5,60.75,61.66,61.9
2046-05-14 09:00:00,55.87,59.88,61.02,61.38
2046-05-14 10:00:00,55.38,59.11,60.49,60.67
2046-05-14 11:00:00,55.4,58.5,60.13,60.21
2046-05-14 12:00:00,56.79,57.94,59.83,59.77
2046-05-14 13:00:00,59.27,58.39,59.56,59.41
2046-05-14 14:00:00,62.46,62.85,63.97,64.35
2046-05-14 15:00:00,65.26,67.39,68.31,68.29
2046-05-14 16:00:00,67.62,71.24,72.28,72.1
2046-05-14 17:00:00,69.51,74.59,75.79,75.07
2046-05-14 18:00:00,70.79,77.29,78.6,77.11
2046-05-14 19:00:00,71.71,79.54,80.96,78.78
2046-05-14 20:00:00,72.18,81.32,82.78,80.08
2046-05-14 21:00:00,72.03,82.47,83.93,81.03
2046-05-14 22:00:00,71.24,82.87,84.18,81.41
2046-05-14 23:00:00,69.82,82.31,83.23,80.08
2046-05-15 00:00:00,67.77,80.89,81.32,77.34
2046-05-15 01:00:00,65.53,78.84,78.96,74.1
2046-05-15 02:00:00,63.43,75.22,75.74,71.33
2046-05-15 03:00:00,61.48,70.79,71.13,67.55
2046-05-15 04:00:00,60.26,68.67,69.53,66.6
2046-05-15 05:00:00,59.38,67.55,68.88,66.27
2046-05-15 06:00:00,58.55,66.69,68.41,66.13
2046-05-15 07:00:00,57.85,65.91,67.96,66.04
2046-05-15 08:00:00,57.18,65.16,67.6,66.04
2046-05-15 09:00:00,56.52,64.35,67.05,65.55
2046-05-15 10:00:00,55.94,63.5,66.22,63.75
2046-05-15 11:00:00,55.76,62.69,65.35,62.38
2046-05-15 12:00:00,56.89,62.17,64.92,62.35
2046-05-15 13:00:00,59.18,62.46,64.27,62.1
2046-05-15 14:00:00,61.88,65.86,66.9,65.53
2046-05-15 15:00:00,64.56,70.09,70.74,69.17
2046-05-15 16:00:00,66.7,73.94,74.46,72.79
2046-05-15 17:00:00,68.43,77.07,77.41,75.58
