Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2006-11-27 07:00:00,44.06,39.99,44.76,42.91
2006-11-27 08:00:00,43.65,39.54,44.46,42.37
2006-11-27 09:00:00,43.36,39.25,44.44,42.51
2006-11-27 10:00:00,43.12,39.09,44.53,43.34
2006-11-27 11:00:00,42.91,38.82,44.4,43.5
2006-11-27 12:00:00,42.69,38.41,44.02,42.8
2006-11-27 13:00:00,43.36,38.07,43.65,42.21
2006-11-27 14:00:00,45.7,37.49,43.0,41.52
2006-11-27 15:00:00,49.28,37.9,43.05,42.12
2006-11-27 16:00:00,52.75,40.75,46.35,46.62
2006-11-27 17:00:00,55.56,43.63,49.46,49.6
2006-11-27 18:00:00,57.42,45.7,51.37,51.04
2006-11-27 19:00:00,58.51,47.28,52.81,52.57
2006-11-27 20:00:00,58.69,48.25,53.87,54.1
2006-11-27 21:00:00,57.38,48.56,54.25,54.75
2006-11-27 22:00:00,54.97,48.24,54.14,54.82
2006-11-27 23:00:00,52.9,47.01,53.28,54.18
2006-11-28 00:00:00,51.22,44.6,51.3,52.36
2006-11-28 01:00:00,49.68,41.32,47.32,48.15
2006-11-28 02:00:00,48.65,39.63,45.3,46.4
2006-11-28 03:00:00,47.89,38.57,44.26,45.75
2006-11-28 04:00:00,47.3,37.85,43.65,45.41
2006-11-28 05:00:00,46.78,37.17,43.03,45.18
2006-11-28 06:00:00,46.27,36.48,42.44,44.4
2006-11-28 07:00:00,45.84,36.01,42.06,43.57
2006-11-28 08:00:00,45.45,35.42,41.54,42.87
2006-11-28 09:00:00,45.07,34.86,41.23,42.37
2006-11-28 10:00:00,44.8,34.39,40.95,42.35
2006-11-28 11:00:00,44.56,33.8,40.42,41.85
2006-11-28 12:00:00,44.37,33.26,39.87,41.47
2006-11-28 13:00:00,44.82,32.83,39.45,41.11
2006-11-28 14:00:00,46.51,32.23,38.8,40.42
2006-11-28 15:00:00,49.17,32.72,38.79,40.5
2006-11-28 16:00:00,52.05,35.83,42.22,43.83
2006-11-28 17:00:00,54.34,39.02,45.68,46.6
2006-11-28 18:00:00,55.92,41.36,48.16,48.7
2006-11-28 19:00:00,56.89,43.2,50.32,50.68
2006-11-28 20:00:00,57.09,44.33,51.62,52.03
2006-11-28 21:00:00,56.39,44.89,52.36,52.79
2006-11-28 22:00:00,54.9,44.74,52.39,52.79
2006-11-28 23:00:00,53.26,43.45,51.46,51.8
2006-11-29 00:00:00,51.53,40.26,48.9,49.21
2006-11-29 01:00:00,50.05,36.3,43.9,43.86
2006-11-29 02:00:00,49.26,34.34,41.59,41.68
2006-11-29 03:00:00,48.78,33.15,40.44,40.82
2006-11-29 04:00:00,48.36,32.23,39.52,40.24
2006-11-29 05:00:00,48.02,31.42,38.59,39.65
2006-11-29 06:00:00,47.7,30.67,37.72,38.89
2006-11-29 07:00:00,47.43,30.11,37.08,38.37
2006-11-29 08:00:00,47.14,29.55,36.52,37.98
2006-11-29 09:00:00,46.9,29.14,36.18,37.8
2006-11-29 10:00:00,46.67,28.78,35.87,37.65
2006-11-29 11:00:00,46.49,28.33,35.46,37.18
2006-11-29 12:00:00,46.4,28.09,35.28,36.93
2006-11-29 13:00:00,46.62,27.73,35.02,36.7
2006-11-29 14:00:00,47.61,27.27,34.79,36.34
2006-11-29 15:00:00,49.21,27.84,35.38,37.11
2006-11-29 16:00:00,51.51,31.55,40.08,42.31
2006-11-29 17:00:00,53.51,35.11,44.28,46.17
2006-11-29 18:00:00,54.95,37.92,47.46,48.65
2006-11-29 19:00:00,55.81,39.85,49.68,50.5
2006-11-29 20:00:00,56.08,41.11,51.24,51.94
2006-11-29 21:00:00,55.4,41.63,52.09,52.57
2006-11-29 22:00:00,53.91,41.29,51.96,52.16
2006-11-29 23:00:00,52.45,39.9,50.76,50.63
2006-11-30 00:00:00,50.92,36.84,47.64,47.7
2006-11-30 01:00:00,49.42,33.33,42.76,43.27
2006-11-30 02:00:00,48.56,31.95,41.13,42.42
2006-11-30 03:00:00,47.84,31.03,40.15,41.76
2006-11-30 04:00:00,47.16,30.4,39.45,41.32
2006-11-30 05:00:00,46.53,29.82,38.79,40.53
2006-11-30 06:00:00,46.09,29.46,38.44,40.12
2006-11-30 07:00:00,45.73,29.21,38.16,39.79
2006-11-30 08:00:00,45.39,28.96,37.74,38.97
2006-11-30 09:00:00,45.07,28.67,37.17,37.83
2006-11-30 10:00:00,44.69,28.47,36.84,37.42
2006-11-30 11:00:00,44.29,28.29,36.54,37.04
2006-11-30 12:00:00,43.9,28.18,36.34,36.73
2006-11-30 13:00:00,44.01,28.15,36.07,36.46
2006-11-30 14:00:00,44.71,28.13,35.89,36.25
2006-11-30 15:00:00,46.11,29.16,36.25,36.81
2006-11-30 16:00:00,48.04,33.21,40.86,42.33
2006-11-30 17:00:00,49.5,37.24,45.73,47.32
2006-11-30 18:00:00,50.59,40.28,49.24,50.61
2006-11-30 19:00:00,51.22,42.57,51.75,52.75
2006-11-30 20:00:00,51.26,44.31,53.62,54.36
2006-11-30 21:00:00,50.7,45.41,54.82,55.56
2006-11-30 22:00:00,49.55,45.66,55.18,55.96
2006-11-30 23:00:00,48.15,44.58,54.39,55.18
2006-12-01 00:00:00,46.67,41.31,50.92,52.45
2006-12-01 01:00:00,45.39,37.99,45.75,47.34
2006-12-01 02:00:00,44.8,36.9,44.04,46.15
2006-12-01 03:00:00,44.42,36.39,43.36,45.54
2006-12-01 04:00:00,44.11,35.96,42.82,45.01
2006-12-01 05:00:00,43.77,35.67,42.49,44.74
2006-12-01 06:00:00,43.48,35.47,42.22,44.6
2006-12-01 07:00:00,43.18,35.44,42.19,44.78
2006-12-01 08:00:00,42.85,35.29,42.1,44.91
2006-12-01 09:00:00,42.57,35.24,42.1,45.1
2006-12-01 10:00:00,42.21,35.17,42.04,44.94
2006-12-01 11:00:00,41.95,35.13,41.99,44.82
2006-12-01 12:00:00,41.65,34.95,41.86,44.69
2006-12-01 13:00:00,41.58,34.75,41.83,44.82
2006-12-01 14:00:00,42.17,34.61,41.83,45.16
2006-12-01 15:00:00,43.57,35.74,42.67,46.26
2006-12-01 16:00:00,45.43,39.47,47.37,51.67
2006-12-01 17:00:00,47.12,43.56,52.54,56.55
2006-12-01 18:00:00,48.38,46.6,56.21,59.9
2006-12-01 19:00:00,49.03,48.94,59.07,62.71
2006-12-01 20:00:00,49.15,50.5,61.09,64.74
2006-12-01 21:00:00,48.67,51.37,62.33,66.0
2006-12-01 22:00:00,47.5,51.37,62.6,66.06
2006-12-01 23:00:00,45.37,49.98,61.56,64.63
2006-12-02 00:00:00,43.2,46.49,58.05,60.84
2006-12-02 01:00:00,40.98,42.21,51.87,54.46
2006-12-02 02:00:00,39.15,40.78,50.38,53.64
2006-12-02 03:00:00,37.35,39.87,49.57,53.01
2006-12-02 04:00:00,35.83,39.16,49.05,52.45
2006-12-02 05:00:00,34.66,38.52,48.52,51.85
2006-12-02 06:00:00,33.69,37.94,48.02,51.48
2006-12-02 07:00:00,32.95,37.38,47.53,51.1
2006-12-02 08:00:00,32.31,36.77,46.94,50.58
2006-12-02 09:00:00,31.78,36.27,46.47,50.23
2006-12-02 10:00:00,31.26,35.89,46.09,49.91
2006-12-02 11:00:00,30.76,35.47,45.66,49.53
2006-12-02 12:00:00,30.31,35.06,45.23,49.08
2006-12-02 13:00:00,30.7,34.63,44.78,48.43
2006-12-02 14:00:00,32.74,34.16,44.28,47.61
2006-12-02 15:00:00,35.26,34.57,44.26,47.35
2006-12-02 16:00:00,38.5,38.57,49.01,52.3
2006-12-02 17:00:00,41.2,42.96,54.16,56.7
2006-12-02 18:00:00,43.07,46.33,57.81,59.68
2006-12-02 19:00:00,44.17,48.78,60.46,61.99
2006-12-02 20:00:00,44.44,50.32,62.24,63.79
2006-12-02 21:00:00,43.9,51.1,63.19,64.9
2006-12-02 22:00:00,41.65,50.97,63.19,65.1
2006-12-02 23:00:00,38.97,49.46,62.02,63.95
2006-12-03 00:00:00,36.7,45.63,58.42,60.75
2006-12-03 01:00:00,34.79,41.13,52.27,54.95
2006-12-03 02:00:00,33.71,39.54,50.47,52.79
2006-12-03 03:00:00,32.83,38.5,49.35,51.39
2006-12-03 04:00:00,32.05,37.8,48.67,50.76
2006-12-03 05:00:00,31.3,37.18,48.07,50.16
2006-12-03 06:00:00,30.56,36.64,47.52,49.35
2006-12-03 07:00:00,29.97,36.19,47.08,48.97
2006-12-03 08:00:00,29.41,35.73,46.58,48.25
2006-12-03 09:00:00,28.96,35.28,46.09,47.62
2006-12-03 10:00:00,28.53,34.84,45.55,47.1
2006-12-03 11:00:00,28.15,34.45,45.12,46.8
2006-12-03 12:00:00,27.84,34.11,44.8,46.62
2006-12-03 13:00:00,28.4,33.69,44.31,45.93
2006-12-03 14:00:00,30.97,33.26,43.7,44.92
2006-12-03 15:00:00,33.96,33.84,43.52,44.53
2006-12-03 16:00:00,37.11,37.72,47.62,48.79
2006-12-03 17:00:00,39.51,41.61,51.76,52.11
2006-12-03 18:00:00,41.31,45.12,55.51,55.42
2006-12-03 19:00:00,42.31,47.73,58.23,57.88
2006-12-03 20:00:00,42.53,49.6,60.19,59.68
2006-12-03 21:00:00,41.81,50.76,61.39,60.84
2006-12-03 22:00:00,39.65,50.92,61.7,61.16
2006-12-03 23:00:00,37.29,49.53,60.75,60.19
2006-12-04 00:00:00,35.06,45.5,56.71,56.98
2006-12-04 01:00:00,33.28,41.68,51.33,51.64
2006-12-04 02:00:00,32.18,40.28,49.46,49.64
2006-12-04 03:00:00,31.3,39.43,48.36,48.56
2006-12-04 04:00:00,30.54,38.84,47.61,47.73
2006-12-04 05:00:00,29.89,38.41,47.07,47.21
2006-12-04 06:00:00,29.39,38.08,46.69,46.81
2006-12-04 07:00:00,28.96,37.78,46.35,46.49
2006-12-04 08:00:00,28.51,37.47,45.99,46.2
2006-12-04 09:00:00,28.11,37.2,45.59,45.88
2006-12-04 10:00:00,27.7,36.99,45.21,45.46
2006-12-04 11:00:00,27.21,36.81,44.92,45.16
2006-12-04 12:00:00,26.67,36.68,44.69,45.03
2006-12-04 13:00:00,26.78,36.52,44.33,44.89
2006-12-04 14:00:00,28.27,36.21,43.77,44.37
2006-12-04 15:00:00,30.83,36.64,43.57,44.28
2006-12-04 16:00:00,33.89,40.71,48.2,49.39
2006-12-04 17:00:00,36.55,45.34,53.55,54.25
2006-12-04 18:00:00,38.52,49.01,57.69,57.88
2006-12-04 19:00:00,39.74,51.64,60.66,60.57
2006-12-04 20:00:00,40.35,53.42,62.69,62.73
2006-12-04 21:00:00,39.94,54.48,63.95,64.26
2006-12-04 22:00:00,38.26,54.61,64.27,64.78
2006-12-04 23:00:00,35.92,53.42,63.36,64.02
2006-12-05 00:00:00,33.76,49.37,58.66,59.76
2006-12-05 01:00:00,32.04,45.57,52.93,54.36
2006-12-05 02:00:00,30.96,44.22,51.21,52.59
2006-12-05 03:00:00,30.09,43.45,50.31,51.78
2006-12-05 04:00:00,29.35,42.84,49.68,51.28
2006-12-05 05:00:00,28.78,42.33,49.08,50.65
2006-12-05 06:00:00,28.27,41.92,48.67,50.13
2006-12-05 07:00:00,27.84,41.58,48.38,49.8
2006-12-05 08:00:00,27.45,41.23,48.11,49.53
2006-12-05 09:00:00,27.07,40.93,47.82,49.24
2006-12-05 10:00:00,26.71,40.66,47.53,48.99
2006-12-05 11:00:00,26.4,40.39,47.23,48.76
2006-12-05 12:00:00,26.17,40.14,46.96,48.38
2006-12-05 13:00:00,26.83,39.74,46.51,47.88
2006-12-05 14:00:00,29.46,39.25,45.88,47.14
2006-12-05 15:00:00,32.79,39.76,45.84,47.21
2006-12-05 16:00:00,36.45,43.66,50.47,52.52
2006-12-05 17:00:00,39.49,48.15,55.71,57.43
2006-12-05 18:00:00,41.61,51.46,59.4,60.6
2006-12-05 19:00:00,42.93,53.87,61.99,62.78
2006-12-05 20:00:00,43.48,55.45,63.68,64.27
2006-12-05 21:00:00,42.98,56.23,64.65,65.19
2006-12-05 22:00:00,40.62,56.07,64.69,65.14
2006-12-05 23:00:00,38.16,54.68,63.59,64.02
2006-12-06 00:00:00,36.0,50.49,59.13,59.58
2006-12-06 01:00:00,34.39,46.2,52.97,52.88
2006-12-06 02:00:00,33.69,44.89,51.62,51.94
2006-12-06 03:00:00,33.28,44.1,50.83,51.22
2006-12-06 04:00:00,32.99,43.5,50.25,50.74
2006-12-06 05:00:00,32.76,43.03,49.8,50.36
2006-12-06 06:00:00,32.56,42.64,49.39,50.0
2006-12-06 07:00:00,32.32,42.17,48.9,49.69
2006-12-06 08:00:00,32.04,41.72,48.54,49.55
2006-12-06 09:00:00,31.87,41.34,48.22,49.46
2006-12-06 10:00:00,31.77,40.96,47.89,49.3
2006-12-06 11:00:00,31.66,40.66,47.66,49.19
2006-12-06 12:00:00,31.51,40.48,47.57,49.26
2006-12-06 13:00:00,32.2,40.15,47.3,49.17
2006-12-06 14:00:00,34.95,39.72,46.81,48.97
2006-12-06 15:00:00,38.77,40.15,46.76,49.08
2006-12-06 16:00:00,42.58,44.19,51.57,54.72
2006-12-06 17:00:00,45.57,48.78,56.89,59.9
2006-12-06 18:00:00,47.59,52.18,60.51,62.8
2006-12-06 19:00:00,48.65,54.63,62.98,64.58
2006-12-06 20:00:00,48.88,56.37,64.8,65.97
2006-12-06 21:00:00,48.13,57.42,66.0,66.96
2006-12-06 22:00:00,46.02,57.45,66.29,67.08
2006-12-06 23:00:00,43.65,55.89,65.14,65.8
2006-12-07 00:00:00,41.36,51.42,60.31,61.34
2006-12-07 01:00:00,39.7,47.43,54.61,55.96
2006-12-07 02:00:00,38.75,46.09,53.17,55.13
2006-12-07 03:00:00,37.87,45.34,52.45,54.79
2006-12-07 04:00:00,37.08,44.82,52.0,54.48
2006-12-07 05:00:00,36.41,44.4,51.64,54.19
2006-12-07 06:00:00,35.74,44.02,51.37,53.92
2006-12-07 07:00:00,35.15,43.61,51.08,53.78
2006-12-07 08:00:00,34.5,43.2,50.83,53.74
2006-12-07 09:00:00,33.87,42.85,50.58,53.6
2006-12-07 10:00:00,33.22,42.48,50.32,53.37
2006-12-07 11:00:00,32.61,42.06,49.93,53.11
2006-12-07 12:00:00,31.96,41.74,49.55,52.93
2006-12-07 13:00:00,31.87,41.36,49.12,52.66
2006-12-07 14:00:00,33.55,40.95,48.6,52.25
2006-12-07 15:00:00,35.65,41.27,48.38,51.94
2006-12-07 16:00:00,38.25,45.36,53.15,57.2
2006-12-07 17:00:00,40.28,49.77,58.17,61.52
2006-12-07 18:00:00,41.61,53.19,61.81,64.45
2006-12-07 19:00:00,42.15,55.69,64.42,66.49
2006-12-07 20:00:00,41.92,57.47,66.38,68.13
2006-12-07 21:00:00,40.69,58.48,67.6,69.12
2006-12-07 22:00:00,38.17,58.41,67.71,69.1
2006-12-07 23:00:00,35.6,56.7,66.47,67.8
2006-12-08 00:00:00,33.31,52.18,61.45,63.21
2006-12-08 01:00:00,31.24,48.27,55.85,58.01
2006-12-08 02:00:00,29.84,47.16,54.61,57.18
2006-12-08 03:00:00,28.62,46.49,53.92,56.64
2006-12-08 04:00:00,27.55,45.99,53.46,56.19
2006-12-08 05:00:00,26.64,45.57,53.17,55.72
2006-12-08 06:00:00,25.83,45.21,52.9,55.51
2006-12-08 07:00:00,25.29,44.92,52.59,55.26
2006-12-08 08:00:00,24.69,44.55,52.18,54.55
2006-12-08 09:00:00,24.08,44.15,51.71,53.78
2006-12-08 10:00:00,23.61,43.83,51.39,53.38
2006-12-08 11:00:00,23.2,43.57,51.13,53.17
2006-12-08 12:00:00,22.86,43.39,50.95,53.04
2006-12-08 13:00:00,23.0,43.21,50.74,52.48
2006-12-08 14:00:00,24.4,42.84,50.18,51.75
2006-12-08 15:00:00,26.73,43.02,49.75,51.44
2006-12-08 16:00:00,29.84,46.62,53.76,56.43
2006-12-08 17:00:00,32.67,50.74,58.44,61.21
2006-12-08 18:00:00,34.83,53.76,61.72,63.93
2006-12-08 19:00:00,36.32,55.94,63.91,65.73
2006-12-08 20:00:00,37.08,57.36,65.23,66.9
2006-12-08 21:00:00,36.82,58.06,66.04,67.84
2006-12-08 22:00:00,35.08,57.65,65.68,67.87
2006-12-08 23:00:00,32.65,55.67,63.79,66.06
2006-12-09 00:00:00,30.69,51.78,59.49,60.89
2006-12-09 01:00:00,29.25,48.06,54.07,52.97
2006-12-09 02:00:00,28.44,46.63,52.38,50.83
2006-12-09 03:00:00,27.93,45.9,51.71,49.6
2006-12-09 04:00:00,27.55,45.36,51.37,48.85
2006-12-09 05:00:00,27.3,45.05,51.33,49.91
2006-12-09 06:00:00,27.03,44.67,51.06,49.6
2006-12-09 07:00:00,26.85,44.19,50.49,48.11
2006-12-09 08:00:00,26.67,43.43,49.53,46.78
2006-12-09 09:00:00,26.55,43.0,49.03,46.26
2006-12-09 10:00:00,26.42,42.73,48.56,45.9
2006-12-09 11:00:00,26.29,42.55,48.27,45.75
2006-12-09 12:00:00,26.22,42.37,47.91,45.63
2006-12-09 13:00:00,26.76,42.03,47.44,45.46
2006-12-09 14:00:00,29.3,41.67,46.94,45.21
2006-12-09 15:00:00,32.83,42.01,46.76,45.14
2006-12-09 16:00:00,36.61,45.59,50.7,50.47
2006-12-09 17:00:00,39.74,49.21,54.52,54.73
2006-12-09 18:00:00,41.97,51.67,56.91,57.16
2006-12-09 19:00:00,43.36,53.28,58.3,58.75
2006-12-09 20:00:00,43.86,54.1,58.87,59.52
2006-12-09 21:00:00,43.05,54.34,58.91,59.5
2006-12-09 22:00:00,40.66,54.01,58.51,58.77
2006-12-09 23:00:00,38.39,52.65,57.33,57.15
2006-12-10 00:00:00,36.63,49.84,54.75,54.21
2006-12-10 01:00:00,35.35,47.48,51.98,51.8
2006-12-10 02:00:00,34.61,46.33,50.99,51.03
2006-12-10 03:00:00,34.05,45.37,50.11,49.19
2006-12-10 04:00:00,33.66,44.69,49.48,48.49
2006-12-10 05:00:00,33.37,44.22,49.14,49.06
2006-12-10 06:00:00,33.15,43.93,48.94,48.97
2006-12-10 07:00:00,32.99,43.48,48.54,48.65
2006-12-10 08:00:00,32.92,43.0,48.04,48.56
2006-12-10 09:00:00,32.86,42.57,47.53,48.52
2006-12-10 10:00:00,32.79,42.22,47.14,48.54
2006-12-10 11:00:00,32.67,41.74,46.45,48.04
2006-12-10 12:00:00,32.52,41.29,45.82,46.9
2006-12-10 13:00:00,33.28,40.91,45.27,45.7
2006-12-10 14:00:00,35.89,40.78,45.23,44.96
2006-12-10 15:00:00,39.34,41.2,45.18,44.37
2006-12-10 16:00:00,42.62,43.38,47.03,47.07
2006-12-10 17:00:00,45.32,45.91,49.28,49.96
2006-12-10 18:00:00,47.17,47.79,50.9,52.27
2006-12-10 19:00:00,48.24,49.3,52.41,54.23
2006-12-10 20:00:00,48.38,50.18,53.47,55.38
2006-12-10 21:00:00,47.12,50.52,54.01,55.71
2006-12-10 22:00:00,44.58,50.32,54.07,55.83
2006-12-10 23:00:00,42.4,49.23,53.46,55.13
2006-12-11 00:00:00,40.82,47.08,51.64,53.04
2006-12-11 01:00:00,39.52,44.49,48.45,49.62
2006-12-11 02:00:00,38.7,43.25,47.03,47.95
2006-12-11 03:00:00,38.17,42.46,46.18,47.19
2006-12-11 04:00:00,37.74,41.79,45.5,46.56
2006-12-11 05:00:00,37.4,41.22,44.89,46.02
2006-12-11 06:00:00,37.15,40.66,44.26,45.19
2006-12-11 07:00:00,37.04,40.26,43.84,44.76
2006-12-11 08:00:00,36.95,39.99,43.59,44.65
2006-12-11 09:00:00,36.86,39.7,43.34,44.49
2006-12-11 10:00:00,36.9,39.49,43.14,44.31
2006-12-11 11:00:00,36.99,39.29,42.91,44.13
2006-12-11 12:00:00,37.08,39.13,42.67,44.04
2006-12-11 13:00:00,37.92,38.93,42.4,43.9
2006-12-11 14:00:00,40.19,38.77,42.17,43.7
2006-12-11 15:00:00,43.34,39.2,42.28,43.92
2006-12-11 16:00:00,46.49,42.08,45.63,48.15
2006-12-11 17:00:00,48.97,45.27,49.5,51.73
2006-12-11 18:00:00,50.68,47.62,52.45,54.34
2006-12-11 19:00:00,51.71,49.44,54.86,56.75
2006-12-11 20:00:00,51.89,50.67,56.52,58.24
2006-12-11 21:00:00,50.54,51.33,57.4,58.89
2006-12-11 22:00:00,48.27,51.35,57.51,59.05
2006-12-11 23:00:00,46.47,50.56,56.91,58.42
2006-12-12 00:00:00,44.85,48.13,54.45,55.72
2006-12-12 01:00:00,43.56,45.14,50.18,50.92
2006-12-12 02:00:00,42.87,44.06,48.9,49.89
2006-12-12 03:00:00,42.33,43.45,48.25,49.03
2006-12-12 04:00:00,41.88,43.09,48.02,48.6
2006-12-12 05:00:00,41.5,42.93,48.07,48.4
2006-12-12 06:00:00,41.23,42.76,48.04,48.16
2006-12-12 07:00:00,41.07,42.6,47.98,48.02
2006-12-12 08:00:00,40.86,42.4,47.89,48.02
2006-12-12 09:00:00,40.68,42.21,47.8,47.75
2006-12-12 10:00:00,40.51,41.94,47.64,47.28
2006-12-12 11:00:00,40.35,41.65,47.48,47.05
2006-12-12 12:00:00,40.21,41.49,47.46,47.16
2006-12-12 13:00:00,40.6,41.29,47.34,47.12
2006-12-12 14:00:00,42.55,41.09,47.14,46.94
2006-12-12 15:00:00,45.05,41.34,47.07,46.53
2006-12-12 16:00:00,47.89,44.37,50.31,50.94
2006-12-12 17:00:00,50.2,47.3,53.38,55.27
2006-12-12 18:00:00,51.82,49.44,55.44,58.19
2006-12-12 19:00:00,52.74,51.06,57.0,60.44
2006-12-12 20:00:00,52.83,52.07,57.9,61.59
2006-12-12 21:00:00,51.87,52.68,58.55,62.73
2006-12-12 22:00:00,50.31,52.66,58.64,63.21
2006-12-12 23:00:00,48.63,51.85,58.06,62.51
2006-12-13 00:00:00,47.03,49.5,56.16,59.65
2006-12-13 01:00:00,45.77,46.72,52.72,54.7
2006-12-13 02:00:00,45.09,45.84,51.82,53.62
2006-12-13 03:00:00,44.62,45.5,51.57,53.08
2006-12-13 04:00:00,44.26,45.3,51.31,52.65
2006-12-13 05:00:00,43.97,45.03,50.94,52.36
2006-12-13 06:00:00,43.68,44.78,50.61,52.29
2006-12-13 07:00:00,43.39,44.55,50.31,51.93
2006-12-13 08:00:00,43.18,44.4,50.11,51.42
2006-12-13 09:00:00,43.03,44.35,49.89,50.85
2006-12-13 10:00:00,42.85,44.24,49.6,50.25
2006-12-13 11:00:00,42.69,44.17,49.42,49.82
2006-12-13 12:00:00,42.6,44.19,49.32,49.51
2006-12-13 13:00:00,42.73,44.11,49.26,49.53
2006-12-13 14:00:00,43.81,43.86,49.23,49.41
2006-12-13 15:00:00,45.91,44.28,49.5,49.57
2006-12-13 16:00:00,48.79,47.25,52.92,54.01
2006-12-13 17:00:00,51.24,50.34,56.43,58.82
2006-12-13 18:00:00,53.06,52.61,58.86,61.93
2006-12-13 19:00:00,54.37,54.36,60.69,64.17
2006-12-13 20:00:00,55.0,55.69,62.24,65.97
2006-12-13 21:00:00,54.57,56.39,63.14,66.81
2006-12-13 22:00:00,52.72,56.39,63.34,66.81
2006-12-13 23:00:00,50.43,55.31,62.55,65.73
2006-12-14 00:00:00,48.51,52.7,59.85,62.58
2006-12-14 01:00:00,46.98,49.86,55.9,57.83
2006-12-14 02:00:00,46.18,49.05,55.08,57.25
2006-12-14 03:00:00,45.59,48.54,54.68,56.86
2006-12-14 04:00:00,45.09,48.22,54.54,56.71
2006-12-14 05:00:00,44.62,47.88,54.37,56.28
2006-12-14 06:00:00,44.19,47.57,54.16,55.81
2006-12-14 07:00:00,43.75,47.32,54.01,55.65
2006-12-14 08:00:00,43.38,46.99,53.82,55.38
2006-12-14 09:00:00,43.03,46.67,53.62,55.17
2006-12-14 10:00:00,42.73,46.42,53.44,55.04
2006-12-14 11:00:00,42.53,46.18,53.28,54.86
2006-12-14 12:00:00,42.33,45.91,53.04,54.52
2006-12-14 13:00:00,42.31,45.55,52.7,54.1
2006-12-14 14:00:00,43.56,45.32,52.38,53.8
2006-12-14 15:00:00,46.26,45.93,52.57,53.98
2006-12-14 16:00:00,49.68,48.76,55.63,58.06
2006-12-14 17:00:00,52.95,52.3,59.56,63.36
2006-12-14 18:00:00,55.35,54.79,62.1,66.67
2006-12-14 19:00:00,56.79,56.59,63.77,68.72
2006-12-14 20:00:00,57.2,57.78,64.78,69.85
2006-12-14 21:00:00,56.32,58.39,65.21,69.98
2006-12-14 22:00:00,54.05,58.26,64.85,69.13
2006-12-14 23:00:00,51.89,57.09,63.63,67.41
2006-12-15 00:00:00,50.05,54.3,60.58,63.55
2006-12-15 01:00:00,48.54,51.13,55.94,57.61
2006-12-15 02:00:00,47.59,50.02,54.45,55.74
2006-12-15 03:00:00,46.87,49.33,53.64,54.64
2006-12-15 04:00:00,46.22,48.7,53.06,54.05
2006-12-15 05:00:00,45.64,48.15,52.72,54.01
2006-12-15 06:00:00,45.14,47.73,52.47,54.03
2006-12-15 07:00:00,44.73,47.35,52.18,53.47
2006-12-15 08:00:00,44.29,46.83,51.85,52.7
2006-12-15 09:00:00,43.92,46.31,51.53,52.11
2006-12-15 10:00:00,43.59,45.97,51.35,51.91
2006-12-15 11:00:00,43.25,45.63,51.06,51.57
2006-12-15 12:00:00,42.91,45.23,50.65,51.21
2006-12-15 13:00:00,42.8,44.8,50.13,50.86
2006-12-15 14:00:00,43.7,44.15,49.37,50.47
2006-12-15 15:00:00,45.68,44.1,48.87,50.4
2006-12-15 16:00:00,48.36,46.6,51.75,54.84
2006-12-15 17:00:00,50.86,49.3,54.64,58.71
2006-12-15 18:00:00,52.86,51.64,57.07,61.88
2006-12-15 19:00:00,54.12,53.47,58.91,64.04
2006-12-15 20:00:00,54.59,54.59,59.95,65.07
2006-12-15 21:00:00,53.89,54.9,60.19,64.81
2006-12-15 22:00:00,51.58,54.36,59.63,63.46
2006-12-15 23:00:00,49.03,52.77,58.24,61.57
2006-12-16 00:00:00,47.14,49.59,55.13,58.33
2006-12-16 01:00:00,45.55,46.17,50.4,53.13
2006-12-16 02:00:00,44.62,44.65,48.78,51.53
2006-12-16 03:00:00,43.9,43.68,48.02,51.03
2006-12-16 04:00:00,43.2,42.84,47.41,50.47
2006-12-16 05:00:00,42.53,42.1,46.8,49.87
2006-12-16 06:00:00,41.81,41.34,46.08,49.23
2006-12-16 07:00:00,41.11,40.69,45.48,48.49
2006-12-16 08:00:00,40.5,39.94,44.73,47.73
2006-12-16 09:00:00,40.01,39.25,43.93,47.19
2006-12-16 10:00:00,39.56,38.53,43.07,46.85
2006-12-16 11:00:00,39.27,38.1,42.66,46.65
2006-12-16 12:00:00,39.09,37.8,42.31,46.18
2006-12-16 13:00:00,39.52,37.54,42.17,45.9
2006-12-16 14:00:00,41.22,37.22,41.94,46.06
2006-12-16 15:00:00,44.11,37.36,41.85,46.29
2006-12-16 16:00:00,47.17,39.47,43.7,48.06
2006-12-16 17:00:00,49.82,42.39,46.49,49.64
2006-12-16 18:00:00,51.64,44.51,48.29,50.38
2006-12-16 19:00:00,52.7,45.86,49.21,50.45
2006-12-16 20:00:00,52.97,46.44,49.33,49.6
2006-12-16 21:00:00,52.2,46.6,49.32,48.74
2006-12-16 22:00:00,49.95,46.17,48.88,47.93
2006-12-16 23:00:00,47.84,44.8,48.02,47.07
2006-12-17 00:00:00,46.15,42.53,46.54,46.35
2006-12-17 01:00:00,44.87,40.24,44.29,45.03
2006-12-17 02:00:00,43.92,38.8,42.87,43.7
2006-12-17 03:00:00,43.27,37.71,41.74,42.76
2006-12-17 04:00:00,42.75,36.84,40.95,42.4
2006-12-17 05:00:00,42.31,36.16,40.46,41.99
2006-12-17 06:00:00,41.97,35.67,40.15,41.58
2006-12-17 07:00:00,41.67,35.26,39.92,41.41
