Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-01-21 00:00:00,51.51,50.04,56.88,58.48
2086-01-21 01:00:00,49.64,45.86,51.84,53.26
2086-01-21 02:00:00,48.38,43.92,49.41,51.04
2086-01-21 03:00:00,47.39,42.76,48.18,49.5
2086-01-21 04:00:00,46.63,42.06,47.62,48.58
2086-01-21 05:00:00,45.99,41.56,47.28,48.04
2086-01-21 06:00:00,45.46,41.16,46.96,47.64
2086-01-21 07:00:00,44.96,40.78,46.62,47.28
2086-01-21 08:00:00,44.53,40.42,46.27,47.01
2086-01-21 09:00:00,44.15,40.15,46.09,46.85
2086-01-21 10:00:00,43.83,39.92,45.88,46.72
2086-01-21 11:00:00,43.48,39.67,45.63,46.38
2086-01-21 12:00:00,43.16,39.43,45.41,46.0
2086-01-21 13:00:00,43.23,39.22,45.18,45.66
2086-01-21 14:00:00,44.31,39.04,45.01,45.61
2086-01-21 15:00:00,46.17,39.34,44.94,45.59
2086-01-21 16:00:00,48.69,42.64,48.29,49.41
2086-01-21 17:00:00,51.21,46.72,52.72,53.94
2086-01-21 18:00:00,53.15,49.82,56.01,57.15
2086-01-21 19:00:00,54.32,52.05,58.41,59.52
2086-01-21 20:00:00,54.86,53.51,59.95,60.94
2086-01-21 21:00:00,54.79,54.32,60.85,61.92
2086-01-21 22:00:00,53.91,54.61,61.23,62.38
2086-01-21 23:00:00,51.84,54.0,60.84,61.92
2086-01-22 00:00:00,49.51,51.82,59.2,60.4
2086-01-22 01:00:00,46.92,47.62,54.21,55.67
2086-01-22 02:00:00,45.46,45.7,51.94,53.53
2086-01-22 03:00:00,44.44,44.56,50.86,52.29
2086-01-22 04:00:00,43.68,43.9,50.23,51.37
2086-01-22 05:00:00,42.93,43.36,49.77,50.76
2086-01-22 06:00:00,42.17,42.75,49.19,50.18
2086-01-22 07:00:00,41.47,42.1,48.63,49.64
2086-01-22 08:00:00,40.78,41.4,47.98,48.92
2086-01-22 09:00:00,40.21,40.77,47.43,48.42
2086-01-22 10:00:00,39.76,40.32,47.05,48.09
2086-01-22 11:00:00,39.36,39.88,46.69,47.82
2086-01-22 12:00:00,39.13,39.51,46.36,47.59
2086-01-22 13:00:00,39.38,39.07,45.91,47.23
2086-01-22 14:00:00,40.93,38.7,45.55,47.01
2086-01-22 15:00:00,43.11,38.84,45.23,46.78
2086-01-22 16:00:00,45.61,41.92,48.2,50.07
2086-01-22 17:00:00,47.93,46.29,52.81,54.55
2086-01-22 18:00:00,49.51,49.46,56.01,57.42
2086-01-22 19:00:00,50.45,51.78,58.28,59.16
2086-01-22 20:00:00,50.77,53.4,59.9,60.44
2086-01-22 21:00:00,50.43,54.48,61.02,61.54
2086-01-22 22:00:00,48.88,54.82,61.36,61.97
2086-01-22 23:00:00,47.37,54.21,60.89,61.65
2086-01-23 00:00:00,46.08,51.91,59.22,60.17
2086-01-23 01:00:00,44.74,48.2,55.22,57.15
2086-01-23 02:00:00,43.92,46.24,52.93,55.31
2086-01-23 03:00:00,43.47,45.14,51.73,54.05
2086-01-23 04:00:00,43.07,44.38,50.97,53.42
2086-01-23 05:00:00,42.82,43.75,50.31,52.66
2086-01-23 06:00:00,42.62,43.23,49.78,51.93
2086-01-23 07:00:00,42.4,42.84,49.42,51.31
2086-01-23 08:00:00,42.22,42.53,49.14,50.9
2086-01-23 09:00:00,42.03,42.26,48.87,50.61
2086-01-23 10:00:00,41.94,42.06,48.7,50.4
2086-01-23 11:00:00,41.86,41.85,48.49,50.2
2086-01-23 12:00:00,41.77,41.68,48.31,49.95
2086-01-23 13:00:00,41.88,41.49,48.09,49.66
2086-01-23 14:00:00,42.58,41.36,48.0,49.5
2086-01-23 15:00:00,44.29,41.95,48.16,49.5
2086-01-23 16:00:00,46.65,45.12,51.28,52.74
2086-01-23 17:00:00,48.96,48.97,55.29,55.89
2086-01-23 18:00:00,50.83,52.32,58.77,58.82
2086-01-23 19:00:00,52.12,54.84,61.25,61.11
2086-01-23 20:00:00,52.9,56.66,62.98,62.78
2086-01-23 21:00:00,53.06,57.83,64.11,63.82
2086-01-23 22:00:00,52.25,58.28,64.58,64.29
2086-01-23 23:00:00,50.5,57.9,64.31,64.27
2086-01-24 00:00:00,48.56,55.78,62.71,63.03
2086-01-24 01:00:00,46.76,51.6,58.53,59.74
2086-01-24 02:00:00,45.59,49.62,56.03,57.54
2086-01-24 03:00:00,44.78,48.58,54.91,56.41
2086-01-24 04:00:00,44.08,47.86,54.1,55.47
2086-01-24 05:00:00,43.41,47.28,53.51,54.77
2086-01-24 06:00:00,42.82,46.83,53.1,54.14
2086-01-24 07:00:00,42.33,46.47,52.81,53.49
2086-01-24 08:00:00,41.86,46.15,52.48,52.88
2086-01-24 09:00:00,41.43,45.91,52.34,52.56
2086-01-24 10:00:00,41.0,45.72,52.14,52.39
2086-01-24 11:00:00,40.57,45.54,51.98,52.48
2086-01-24 12:00:00,40.14,45.36,51.76,52.61
2086-01-24 13:00:00,40.19,45.09,51.49,52.5
2086-01-24 14:00:00,41.99,44.85,51.15,52.2
2086-01-24 15:00:00,45.03,45.03,50.94,52.07
2086-01-24 16:00:00,48.69,47.91,53.53,54.72
2086-01-24 17:00:00,51.89,52.14,57.85,58.3
2086-01-24 18:00:00,54.27,55.8,61.47,61.38
2086-01-24 19:00:00,55.65,58.42,63.97,63.77
2086-01-24 20:00:00,56.28,60.26,65.66,65.39
2086-01-24 21:00:00,56.03,61.36,66.74,66.54
2086-01-24 22:00:00,54.12,61.74,67.21,67.28
2086-01-24 23:00:00,51.8,60.96,66.7,66.99
2086-01-25 00:00:00,49.33,58.42,64.83,65.5
2086-01-25 01:00:00,47.28,54.14,60.03,61.86
2086-01-25 02:00:00,45.91,51.19,56.12,58.19
2086-01-25 03:00:00,44.85,49.71,54.39,56.07
2086-01-25 04:00:00,44.04,48.7,53.26,54.91
2086-01-25 05:00:00,43.39,47.98,52.56,54.19
2086-01-25 06:00:00,42.67,47.41,51.98,53.64
2086-01-25 07:00:00,42.03,46.76,51.26,52.63
2086-01-25 08:00:00,41.31,46.09,50.49,51.58
2086-01-25 09:00:00,40.62,45.54,49.86,50.88
2086-01-25 10:00:00,39.99,45.07,49.28,50.34
2086-01-25 11:00:00,39.34,44.56,48.7,49.64
2086-01-25 12:00:00,38.66,44.13,48.15,49.03
2086-01-25 13:00:00,38.59,43.63,47.52,48.51
2086-01-25 14:00:00,40.1,43.14,46.74,47.91
2086-01-25 15:00:00,42.22,43.16,46.22,47.16
2086-01-25 16:00:00,44.91,46.18,49.5,50.85
2086-01-25 17:00:00,47.39,50.25,53.74,54.77
2086-01-25 18:00:00,49.19,53.22,56.68,57.54
2086-01-25 19:00:00,50.27,55.4,58.98,59.58
2086-01-25 20:00:00,50.65,56.5,60.35,60.53
2086-01-25 21:00:00,50.16,56.7,60.87,60.78
2086-01-25 22:00:00,48.85,56.3,60.71,60.42
2086-01-25 23:00:00,46.4,55.29,59.97,59.61
2086-01-26 00:00:00,43.99,53.24,58.3,57.9
2086-01-26 01:00:00,42.13,50.07,54.55,54.52
2086-01-26 02:00:00,40.71,47.73,51.42,50.9
2086-01-26 03:00:00,39.74,46.85,50.47,49.91
2086-01-26 04:00:00,38.91,46.2,49.96,49.5
2086-01-26 05:00:00,38.21,45.73,49.57,48.87
2086-01-26 06:00:00,37.63,45.3,49.15,48.33
2086-01-26 07:00:00,37.08,44.91,48.79,47.86
2086-01-26 08:00:00,36.55,44.44,48.36,47.26
2086-01-26 09:00:00,36.03,44.02,47.97,46.8
2086-01-26 10:00:00,35.6,43.63,47.57,46.4
2086-01-26 11:00:00,35.2,43.3,47.14,45.84
2086-01-26 12:00:00,34.86,43.05,46.94,46.02
2086-01-26 13:00:00,35.17,42.84,46.8,46.13
2086-01-26 14:00:00,37.2,42.48,46.44,46.02
2086-01-26 15:00:00,40.17,42.53,46.09,45.84
2086-01-26 16:00:00,43.43,45.1,48.6,48.9
2086-01-26 17:00:00,46.11,48.34,51.96,52.02
2086-01-26 18:00:00,48.0,50.81,54.55,54.73
2086-01-26 19:00:00,49.12,52.57,56.35,56.61
2086-01-26 20:00:00,49.68,53.85,57.63,57.78
2086-01-26 21:00:00,49.46,54.54,58.41,58.48
2086-01-26 22:00:00,48.07,54.68,58.64,58.73
2086-01-26 23:00:00,45.28,54.07,58.17,58.33
2086-01-27 00:00:00,43.2,52.3,56.77,56.93
2086-01-27 01:00:00,41.47,49.14,53.33,54.01
2086-01-27 02:00:00,40.32,47.12,50.67,50.76
2086-01-27 03:00:00,39.58,46.11,49.66,49.57
2086-01-27 04:00:00,38.98,45.23,48.63,48.96
2086-01-27 05:00:00,38.43,44.55,47.86,48.4
2086-01-27 06:00:00,38.01,44.1,47.46,48.13
2086-01-27 07:00:00,37.72,43.81,47.41,47.93
2086-01-27 08:00:00,37.4,43.36,47.03,47.3
2086-01-27 09:00:00,37.11,42.94,46.65,46.87
2086-01-27 10:00:00,36.88,42.67,46.45,46.54
2086-01-27 11:00:00,36.64,42.37,46.11,46.38
2086-01-27 12:00:00,36.45,42.1,45.82,45.99
2086-01-27 13:00:00,36.93,41.9,45.68,45.59
2086-01-27 14:00:00,39.4,41.63,45.48,45.32
2086-01-27 15:00:00,42.73,41.86,45.41,45.07
2086-01-27 16:00:00,46.22,44.67,48.16,48.45
2086-01-27 17:00:00,49.28,48.04,51.78,52.27
2086-01-27 18:00:00,51.62,50.68,54.64,55.31
2086-01-27 19:00:00,53.2,52.7,56.86,57.56
2086-01-27 20:00:00,53.98,54.09,58.46,59.13
2086-01-27 21:00:00,53.83,54.99,59.5,59.97
2086-01-27 22:00:00,51.64,55.2,59.88,60.28
2086-01-27 23:00:00,49.12,54.61,59.41,59.7
2086-01-28 00:00:00,47.19,52.83,57.99,57.99
2086-01-28 01:00:00,45.46,49.37,54.37,54.66
2086-01-28 02:00:00,44.24,46.85,51.19,52.11
2086-01-28 03:00:00,43.52,45.77,50.09,51.22
2086-01-28 04:00:00,43.07,45.1,49.51,50.81
2086-01-28 05:00:00,42.67,44.53,49.01,50.4
2086-01-28 06:00:00,42.37,44.04,48.65,50.13
2086-01-28 07:00:00,42.1,43.52,48.2,49.66
2086-01-28 08:00:00,41.92,43.27,48.15,49.98
2086-01-28 09:00:00,41.74,42.87,47.77,49.39
2086-01-28 10:00:00,41.61,42.66,47.48,48.97
2086-01-28 11:00:00,41.43,42.51,47.43,48.87
2086-01-28 12:00:00,41.25,42.35,47.26,48.6
2086-01-28 13:00:00,41.85,42.1,47.01,48.33
2086-01-28 14:00:00,44.1,41.9,46.94,48.09
2086-01-28 15:00:00,47.21,42.1,46.92,47.77
2086-01-28 16:00:00,50.45,44.78,49.62,51.06
2086-01-28 17:00:00,53.33,48.11,53.31,55.04
2086-01-28 18:00:00,55.36,50.68,56.34,58.3
2086-01-28 19:00:00,56.66,52.74,58.75,60.93
2086-01-28 20:00:00,57.16,54.18,60.4,62.73
2086-01-28 21:00:00,56.75,54.93,61.2,63.61
2086-01-28 22:00:00,54.91,55.0,61.2,63.68
2086-01-28 23:00:00,52.5,54.39,60.6,62.91
2086-01-29 00:00:00,50.67,52.95,59.31,61.25
2086-01-29 01:00:00,49.1,50.11,56.23,57.56
2086-01-29 02:00:00,48.0,48.18,53.67,54.32
2086-01-29 03:00:00,47.32,47.35,52.81,53.13
2086-01-29 04:00:00,46.94,46.9,52.41,52.45
2086-01-29 05:00:00,46.58,46.51,52.18,52.21
2086-01-29 06:00:00,46.24,46.13,51.94,51.8
2086-01-29 07:00:00,45.84,45.77,51.67,51.33
2086-01-29 08:00:00,45.43,45.39,51.35,50.88
2086-01-29 09:00:00,45.14,45.14,51.21,50.43
2086-01-29 10:00:00,44.91,44.83,50.95,50.09
2086-01-29 11:00:00,44.74,44.58,50.72,49.95
2086-01-29 12:00:00,44.64,44.35,50.5,49.91
2086-01-29 13:00:00,45.05,44.02,50.22,49.57
2086-01-29 14:00:00,46.51,43.57,49.73,49.05
2086-01-29 15:00:00,48.76,43.68,49.35,48.36
2086-01-29 16:00:00,51.64,46.54,52.25,52.36
2086-01-29 17:00:00,54.05,49.48,55.2,56.32
2086-01-29 18:00:00,55.85,51.85,57.6,59.18
2086-01-29 19:00:00,57.13,53.91,59.83,61.43
2086-01-29 20:00:00,57.76,55.33,61.48,63.09
2086-01-29 21:00:00,57.76,56.21,62.58,64.11
2086-01-29 22:00:00,57.22,56.43,62.94,64.36
2086-01-29 23:00:00,55.85,55.83,62.35,63.57
2086-01-30 00:00:00,54.12,54.32,60.91,62.08
2086-01-30 01:00:00,52.59,51.06,57.18,58.03
2086-01-30 02:00:00,51.62,49.14,54.46,55.22
2086-01-30 03:00:00,50.95,48.42,53.51,54.23
2086-01-30 04:00:00,50.32,47.97,52.88,53.4
2086-01-30 05:00:00,49.75,47.64,52.45,52.97
2086-01-30 06:00:00,49.24,47.39,52.03,52.61
2086-01-30 07:00:00,48.74,47.12,51.66,52.21
2086-01-30 08:00:00,48.25,46.99,51.55,52.36
2086-01-30 09:00:00,47.77,46.94,51.51,52.57
2086-01-30 10:00:00,47.23,46.85,51.39,52.61
2086-01-30 11:00:00,46.69,46.71,51.28,52.54
2086-01-30 12:00:00,46.17,46.56,51.24,52.48
2086-01-30 13:00:00,45.99,46.36,51.13,52.25
2086-01-30 14:00:00,46.83,46.15,50.94,51.91
2086-01-30 15:00:00,48.9,46.6,50.92,51.67
2086-01-30 16:00:00,51.82,49.84,54.41,56.08
2086-01-30 17:00:00,54.46,53.13,57.99,60.08
2086-01-30 18:00:00,56.35,55.74,60.85,62.67
2086-01-30 19:00:00,57.49,57.79,63.01,64.72
2086-01-30 20:00:00,57.76,59.11,64.27,66.06
2086-01-30 21:00:00,57.11,59.7,64.6,66.7
2086-01-30 22:00:00,55.36,59.58,64.08,66.42
2086-01-30 23:00:00,53.15,58.86,63.14,65.39
2086-01-31 00:00:00,50.86,57.25,61.77,63.54
2086-01-31 01:00:00,48.92,54.09,58.41,59.59
2086-01-31 02:00:00,47.46,51.64,55.15,55.62
2086-01-31 03:00:00,46.44,50.59,54.07,54.82
2086-01-31 04:00:00,45.54,49.75,53.31,54.21
2086-01-31 05:00:00,44.74,49.03,52.68,53.78
2086-01-31 06:00:00,44.1,48.47,52.2,53.51
2086-01-31 07:00:00,43.52,47.89,51.62,53.01
2086-01-31 08:00:00,42.98,47.03,50.76,52.0
2086-01-31 09:00:00,42.42,46.36,50.04,51.46
2086-01-31 10:00:00,41.86,45.95,49.59,50.95
2086-01-31 11:00:00,41.29,45.46,49.14,50.36
2086-01-31 12:00:00,40.75,45.0,48.63,50.04
2086-01-31 13:00:00,40.39,44.37,48.0,49.57
2086-01-31 14:00:00,41.47,43.75,47.28,48.96
2086-01-31 15:00:00,43.65,44.01,47.07,48.99
2086-01-31 16:00:00,46.62,47.17,50.49,53.24
2086-01-31 17:00:00,49.05,50.76,54.39,57.18
2086-01-31 18:00:00,50.85,53.42,57.25,59.85
2086-01-31 19:00:00,52.12,55.56,59.7,62.13
2086-01-31 20:00:00,52.88,56.95,61.47,63.7
2086-01-31 21:00:00,52.97,57.47,62.37,64.81
2086-01-31 22:00:00,52.16,57.31,62.64,64.98
2086-01-31 23:00:00,49.69,56.57,62.19,64.45
2086-02-01 00:00:00,47.53,54.97,60.87,63.45
2086-02-01 01:00:00,45.59,51.44,56.82,59.32
2086-02-01 02:00:00,44.17,48.99,53.62,55.96
2086-02-01 03:00:00,43.34,48.16,52.77,54.79
2086-02-01 04:00:00,42.62,47.77,52.43,54.25
2086-02-01 05:00:00,41.95,47.46,52.18,54.27
2086-02-01 06:00:00,41.41,47.07,51.6,53.69
2086-02-01 07:00:00,40.96,46.67,50.97,52.97
2086-02-01 08:00:00,40.6,46.51,50.76,52.83
2086-02-01 09:00:00,40.15,46.24,50.38,52.63
2086-02-01 10:00:00,39.72,45.93,50.04,52.57
2086-02-01 11:00:00,39.43,45.72,49.86,52.45
2086-02-01 12:00:00,39.24,45.59,49.84,52.63
2086-02-01 13:00:00,39.97,45.34,49.66,52.41
2086-02-01 14:00:00,42.4,45.07,49.46,51.96
2086-02-01 15:00:00,45.66,45.59,49.64,52.12
2086-02-01 16:00:00,49.03,48.69,53.2,56.35
2086-02-01 17:00:00,51.8,52.14,57.18,60.69
2086-02-01 18:00:00,53.89,54.84,60.1,63.79
2086-02-01 19:00:00,55.27,56.82,62.15,66.06
2086-02-01 20:00:00,55.99,58.24,63.64,67.77
2086-02-01 21:00:00,55.96,59.2,64.51,68.77
2086-02-01 22:00:00,54.37,59.58,64.72,68.97
2086-02-01 23:00:00,51.75,59.11,64.09,67.87
2086-02-02 00:00:00,49.59,57.42,62.51,65.46
2086-02-02 01:00:00,47.75,54.07,59.2,61.12
2086-02-02 02:00:00,46.6,51.98,56.61,57.49
2086-02-02 03:00:00,45.61,51.22,56.03,56.5
2086-02-02 04:00:00,45.0,50.76,55.76,56.21
2086-02-02 05:00:00,44.42,50.4,55.58,56.05
2086-02-02 06:00:00,43.93,50.05,55.29,55.6
2086-02-02 07:00:00,43.61,49.84,55.0,55.17
2086-02-02 08:00:00,43.25,49.53,54.75,54.7
2086-02-02 09:00:00,42.94,49.28,54.59,54.43
2086-02-02 10:00:00,42.67,49.06,54.5,54.27
2086-02-02 11:00:00,42.48,48.88,54.43,54.19
2086-02-02 12:00:00,42.26,48.74,54.41,54.27
2086-02-02 13:00:00,42.73,48.54,54.27,53.98
2086-02-02 14:00:00,44.91,48.24,53.91,53.38
2086-02-02 15:00:00,48.09,48.56,53.76,52.93
2086-02-02 16:00:00,51.82,51.55,56.8,56.98
2086-02-02 17:00:00,54.97,54.66,59.97,60.8
2086-02-02 18:00:00,57.09,56.88,62.2,63.3
2086-02-02 19:00:00,58.33,58.66,64.11,65.53
2086-02-02 20:00:00,58.84,59.99,65.5,67.14
2086-02-02 21:00:00,58.51,60.69,66.24,67.86
2086-02-02 22:00:00,56.84,60.75,66.22,67.6
2086-02-02 23:00:00,54.91,60.01,65.44,66.4
2086-02-03 00:00:00,53.08,58.35,63.97,64.49
2086-02-03 01:00:00,51.48,54.99,60.62,60.89
2086-02-03 02:00:00,50.54,53.06,58.32,58.26
2086-02-03 03:00:00,49.98,52.29,57.67,57.97
2086-02-03 04:00:00,49.55,51.75,57.33,58.05
2086-02-03 05:00:00,49.28,51.3,57.02,58.1
2086-02-03 06:00:00,49.01,50.85,56.64,57.92
2086-02-03 07:00:00,48.85,50.32,56.12,57.58
2086-02-03 08:00:00,48.65,49.78,55.72,57.4
2086-02-03 09:00:00,48.51,49.39,55.44,57.16
2086-02-03 10:00:00,48.42,49.05,55.18,56.95
2086-02-03 11:00:00,48.42,48.72,54.93,56.75
2086-02-03 12:00:00,48.42,48.47,54.77,56.62
2086-02-03 13:00:00,48.58,48.15,54.5,56.19
2086-02-03 14:00:00,49.26,47.61,54.01,55.38
2086-02-03 15:00:00,50.95,48.0,54.03,55.18
2086-02-03 16:00:00,53.6,51.37,57.72,59.61
2086-02-03 17:00:00,55.85,54.75,61.14,63.09
2086-02-03 18:00:00,57.58,57.52,63.81,65.57
2086-02-03 19:00:00,58.78,59.86,66.27,68.23
2086-02-03 20:00:00,59.49,61.7,68.36,70.41
2086-02-03 21:00:00,59.43,62.78,69.8,71.98
2086-02-03 22:00:00,58.32,63.0,70.25,72.5
2086-02-03 23:00:00,56.05,62.4,69.75,72.0
2086-02-04 00:00:00,53.92,60.69,68.25,70.56
2086-02-04 01:00:00,51.76,56.8,63.93,65.95
2086-02-04 02:00:00,50.18,54.21,60.35,62.28
2086-02-04 03:00:00,49.1,53.26,59.27,61.32
2086-02-04 04:00:00,48.15,52.72,58.68,60.78
2086-02-04 05:00:00,47.43,52.36,58.3,60.46
2086-02-04 06:00:00,46.76,52.03,57.94,59.86
2086-02-04 07:00:00,46.09,51.53,57.56,59.02
2086-02-04 08:00:00,45.52,51.03,57.11,58.15
2086-02-04 09:00:00,45.01,50.59,56.77,57.79
2086-02-04 10:00:00,44.56,50.18,56.46,57.61
2086-02-04 11:00:00,44.15,49.64,55.99,57.07
2086-02-04 12:00:00,43.77,49.15,55.49,56.44
2086-02-04 13:00:00,43.79,48.74,55.08,55.74
2086-02-04 14:00:00,44.92,48.25,54.68,55.06
2086-02-04 15:00:00,46.85,48.61,54.55,54.79
2086-02-04 16:00:00,49.14,51.98,57.97,59.36
2086-02-04 17:00:00,50.97,55.33,61.38,63.77
2086-02-04 18:00:00,52.21,57.69,63.77,66.45
2086-02-04 19:00:00,52.86,59.67,65.89,68.85
2086-02-04 20:00:00,53.01,61.02,67.23,70.29
2086-02-04 21:00:00,52.65,61.79,67.98,70.97
2086-02-04 22:00:00,51.84,61.95,68.14,71.08
2086-02-04 23:00:00,50.67,61.32,67.51,70.25
2086-02-05 00:00:00,48.83,59.47,65.93,68.31
2086-02-05 01:00:00,47.05,55.87,61.97,64.27
2086-02-05 02:00:00,45.55,53.13,58.35,60.8
2086-02-05 03:00:00,44.49,51.93,57.16,59.99
2086-02-05 04:00:00,43.7,51.03,56.5,59.49
2086-02-05 05:00:00,42.98,50.31,56.01,59.2
2086-02-05 06:00:00,42.33,49.73,55.71,59.49
2086-02-05 07:00:00,41.7,49.15,55.24,59.32
2086-02-05 08:00:00,41.0,48.6,54.73,58.91
2086-02-05 09:00:00,40.37,48.22,54.5,59.11
2086-02-05 10:00:00,39.76,47.88,54.28,59.05
2086-02-05 11:00:00,39.07,47.57,54.16,58.98
2086-02-05 12:00:00,38.25,47.19,53.92,58.62
2086-02-05 13:00:00,38.1,46.54,53.38,57.99
2086-02-05 14:00:00,39.31,46.02,53.06,57.43
2086-02-05 15:00:00,41.27,46.24,52.99,57.13
2086-02-05 16:00:00,43.97,49.64,56.93,61.45
2086-02-05 17:00:00,46.38,53.83,61.83,66.22
2086-02-05 18:00:00,48.16,57.13,65.5,69.49
2086-02-05 19:00:00,49.41,59.67,68.45,72.41
2086-02-05 20:00:00,50.14,61.43,70.54,74.37
2086-02-05 21:00:00,50.16,62.29,71.46,75.52
2086-02-05 22:00:00,49.35,62.38,71.49,75.76
2086-02-05 23:00:00,47.53,61.54,70.59,74.61
2086-02-06 00:00:00,45.36,59.45,68.67,72.03
2086-02-06 01:00:00,43.21,54.7,63.9,67.93
2086-02-06 02:00:00,41.67,51.58,60.13,64.09
2086-02-06 03:00:00,40.57,50.13,58.53,62.33
2086-02-06 04:00:00,39.69,49.05,57.42,61.3
2086-02-06 05:00:00,38.97,48.29,56.7,60.75
2086-02-06 06:00:00,38.37,47.73,56.1,60.04
2086-02-06 07:00:00,37.89,47.28,55.67,59.5
2086-02-06 08:00:00,37.38,46.71,55.09,58.66
2086-02-06 09:00:00,36.97,46.22,54.61,58.08
2086-02-06 10:00:00,36.5,45.79,54.23,57.76
2086-02-06 11:00:00,36.07,45.37,53.85,57.04
2086-02-06 12:00:00,35.71,44.92,53.33,56.32
2086-02-06 13:00:00,36.1,44.46,52.86,55.33
2086-02-06 14:00:00,37.94,43.86,52.14,54.07
2086-02-06 15:00:00,40.48,44.29,51.85,53.49
2086-02-06 16:00:00,43.2,47.64,55.18,57.16
2086-02-06 17:00:00,45.63,51.71,59.49,60.78
2086-02-06 18:00:00,47.52,55.18,63.14,63.63
2086-02-06 19:00:00,48.87,57.97,66.11,66.24
2086-02-06 20:00:00,49.62,59.99,68.18,68.29
2086-02-06 21:00:00,49.68,61.38,69.62,69.87
2086-02-06 22:00:00,48.79,62.02,70.21,70.68
2086-02-06 23:00:00,46.65,61.65,69.84,70.41
2086-02-07 00:00:00,44.42,59.56,68.02,68.56
2086-02-07 01:00:00,42.21,54.86,63.1,64.38
2086-02-07 02:00:00,40.66,51.76,59.13,59.97
2086-02-07 03:00:00,39.72,50.59,57.94,58.6
2086-02-07 04:00:00,38.91,49.89,57.4,57.99
2086-02-07 05:00:00,38.21,49.37,57.02,57.58
2086-02-07 06:00:00,37.63,48.94,56.66,57.33
2086-02-07 07:00:00,37.11,48.52,56.16,56.91
2086-02-07 08:00:00,36.64,48.11,55.69,56.7
2086-02-07 09:00:00,36.19,47.71,55.2,56.46
2086-02-07 10:00:00,35.73,47.44,54.93,56.25
2086-02-07 11:00:00,35.28,47.14,54.63,56.07
2086-02-07 12:00:00,34.83,46.81,54.32,55.89
2086-02-07 13:00:00,35.2,46.45,54.01,55.76
2086-02-07 14:00:00,37.44,46.15,53.73,55.29
2086-02-07 15:00:00,40.5,46.69,53.69,55.11
2086-02-07 16:00:00,43.81,50.29,57.24,58.59
2086-02-07 17:00:00,46.71,55.06,62.28,63.03
2086-02-07 18:00:00,48.79,58.95,66.24,66.56
2086-02-07 19:00:00,50.18,61.95,69.26,69.37
2086-02-07 20:00:00,50.92,64.09,71.49,71.82
2086-02-07 21:00:00,50.95,65.52,72.97,73.76
2086-02-07 22:00:00,49.87,66.06,73.58,74.82
2086-02-07 23:00:00,47.16,65.61,73.31,74.84
2086-02-08 00:00:00,44.46,63.5,71.65,73.22
2086-02-08 01:00:00,42.03,58.69,66.36,68.7
2086-02-08 02:00:00,40.41,55.54,62.22,63.81
2086-02-08 03:00:00,39.29,54.18,60.75,61.92
2086-02-08 04:00:00,38.37,53.28,59.9,60.89
2086-02-08 05:00:00,37.63,52.59,59.34,60.44
2086-02-08 06:00:00,37.0,51.98,58.8,60.13
2086-02-08 07:00:00,36.45,51.51,58.48,60.21
2086-02-08 08:00:00,35.94,51.08,58.14,60.3
2086-02-08 09:00:00,35.47,50.67,57.78,60.15
2086-02-08 10:00:00,35.02,50.32,57.36,59.97
2086-02-08 11:00:00,34.63,50.04,56.97,59.76
2086-02-08 12:00:00,34.25,49.78,56.73,59.79
2086-02-08 13:00:00,34.95,49.53,56.39,59.85
2086-02-08 14:00:00,37.6,49.26,56.08,59.83
2086-02-08 15:00:00,41.05,50.13,56.41,60.4
2086-02-08 16:00:00,44.47,53.64,60.06,63.9
2086-02-08 17:00:00,47.32,58.32,65.3,68.22
2086-02-08 18:00:00,49.28,62.02,69.35,71.71
2086-02-08 19:00:00,50.49,64.6,72.14,74.01
2086-02-08 20:00:00,51.13,66.42,74.1,75.7
2086-02-08 21:00:00,51.06,67.71,75.52,77.23
2086-02-08 22:00:00,49.96,68.31,76.17,78.08
2086-02-08 23:00:00,47.26,68.02,75.94,78.13
2086-02-09 00:00:00,44.42,66.11,74.32,76.73
2086-02-09 01:00:00,41.95,61.2,69.22,72.25
2086-02-09 02:00:00,40.03,57.43,64.51,67.5
2086-02-09 03:00:00,38.79,55.92,62.96,65.91
2086-02-09 04:00:00,37.81,54.9,62.01,65.03
2086-02-09 05:00:00,37.02,54.07,61.27,64.17
2086-02-09 06:00:00,36.28,53.44,60.73,63.55
2086-02-09 07:00:00,35.62,52.81,60.22,63.09
2086-02-09 08:00:00,35.01,52.2,59.72,62.76
2086-02-09 09:00:00,34.47,51.64,59.27,62.53
2086-02-09 10:00:00,34.0,51.24,58.82,62.11
2086-02-09 11:00:00,33.6,50.95,58.39,61.61
2086-02-09 12:00:00,33.15,50.67,58.01,61.25
2086-02-09 13:00:00,33.73,50.34,57.56,60.89
2086-02-09 14:00:00,36.3,50.0,57.11,60.51
2086-02-09 15:00:00,39.49,50.4,56.95,60.22
2086-02-09 16:00:00,42.69,54.21,61.2,64.65
2086-02-09 17:00:00,45.32,58.68,66.09,69.22
2086-02-09 18:00:00,47.32,62.04,69.58,72.16
2086-02-09 19:00:00,48.69,64.44,72.1,73.99
2086-02-09 20:00:00,49.39,65.93,73.71,75.13
2086-02-09 21:00:00,49.28,66.63,74.53,75.88
2086-02-09 22:00:00,48.16,66.61,74.73,76.17
2086-02-09 23:00:00,45.57,65.89,74.32,75.69
2086-02-10 00:00:00,43.07,63.88,72.77,74.3
