Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-03-09 02:00:00,50.72,48.49,52.72,53.31
2086-03-09 03:00:00,49.84,46.65,50.68,51.04
2086-03-09 04:00:00,49.41,45.59,49.84,50.29
2086-03-09 05:00:00,48.96,44.69,48.99,49.68
2086-03-09 06:00:00,48.52,44.02,48.34,49.12
2086-03-09 07:00:00,48.09,43.56,47.97,48.97
2086-03-09 08:00:00,47.7,42.94,47.55,48.18
2086-03-09 09:00:00,47.46,42.53,47.37,47.93
2086-03-09 10:00:00,47.3,42.22,47.28,47.43
2086-03-09 11:00:00,47.19,41.95,47.23,47.19
2086-03-09 12:00:00,47.44,41.61,47.08,47.01
2086-03-09 13:00:00,48.88,41.22,46.63,46.65
2086-03-09 14:00:00,50.97,40.96,45.99,46.18
2086-03-09 15:00:00,53.4,42.73,47.21,47.97
2086-03-09 16:00:00,55.92,45.68,50.0,50.68
2086-03-09 17:00:00,57.99,48.16,52.5,53.01
2086-03-09 18:00:00,59.67,50.34,54.82,55.4
2086-03-09 19:00:00,60.89,52.02,56.64,57.15
2086-03-09 20:00:00,61.52,53.15,57.81,58.05
2086-03-09 21:00:00,61.41,53.76,58.37,58.15
2086-03-09 22:00:00,60.62,53.74,58.28,57.94
2086-03-09 23:00:00,58.87,53.19,57.67,57.87
2086-03-10 00:00:00,57.0,51.84,56.26,56.86
2086-03-10 01:00:00,55.2,49.53,54.01,54.9
2086-03-10 02:00:00,53.58,46.67,50.99,51.87
2086-03-10 03:00:00,52.5,45.12,49.37,50.07
2086-03-10 04:00:00,51.75,43.95,48.16,49.33
2086-03-10 05:00:00,51.04,42.93,47.01,48.51
2086-03-10 06:00:00,50.54,42.1,46.17,47.75
2086-03-10 07:00:00,50.11,41.38,45.48,46.94
2086-03-10 08:00:00,49.68,40.66,44.69,45.97
2086-03-10 09:00:00,49.32,39.87,43.77,44.8
2086-03-10 10:00:00,49.03,39.18,43.0,43.9
2086-03-10 11:00:00,48.78,38.66,42.55,43.47
2086-03-10 12:00:00,48.7,38.23,42.24,43.38
2086-03-10 13:00:00,49.73,37.92,42.12,43.02
2086-03-10 14:00:00,51.89,37.72,41.76,42.6
2086-03-10 15:00:00,54.88,39.42,43.09,44.51
2086-03-10 16:00:00,58.14,42.22,46.0,47.53
2086-03-10 17:00:00,60.66,44.56,48.33,49.66
2086-03-10 18:00:00,62.65,46.42,50.02,51.22
2086-03-10 19:00:00,64.06,47.88,51.13,52.09
2086-03-10 20:00:00,64.83,48.67,51.48,52.14
2086-03-10 21:00:00,64.96,48.92,51.39,52.05
2086-03-10 22:00:00,64.18,48.79,51.12,52.0
2086-03-10 23:00:00,62.33,48.25,50.54,51.48
2086-03-11 00:00:00,59.61,47.17,49.57,50.67
2086-03-11 01:00:00,57.4,45.32,48.02,48.85
2086-03-11 02:00:00,55.53,43.0,45.97,46.53
2086-03-11 03:00:00,54.1,41.72,44.94,45.81
2086-03-11 04:00:00,52.97,40.73,44.29,45.28
2086-03-11 05:00:00,52.03,39.92,43.81,44.85
2086-03-11 06:00:00,51.33,39.31,43.38,44.4
2086-03-11 07:00:00,50.61,38.8,43.03,43.75
2086-03-11 08:00:00,49.93,38.37,42.67,43.02
2086-03-11 09:00:00,49.35,37.92,42.28,42.33
2086-03-11 10:00:00,48.9,37.58,41.88,41.9
2086-03-11 11:00:00,48.54,37.36,41.68,42.06
2086-03-11 12:00:00,48.69,37.2,41.52,42.31
2086-03-11 13:00:00,50.5,37.06,41.41,42.26
2086-03-11 14:00:00,53.35,36.97,41.22,42.01
2086-03-11 15:00:00,56.25,38.14,41.85,42.42
2086-03-11 16:00:00,59.07,40.35,43.75,43.75
2086-03-11 17:00:00,61.43,42.55,45.55,45.12
2086-03-11 18:00:00,63.34,44.42,47.03,46.33
2086-03-11 19:00:00,64.71,46.0,48.27,47.08
2086-03-11 20:00:00,65.44,47.01,48.99,47.25
2086-03-11 21:00:00,65.46,47.62,49.55,47.52
2086-03-11 22:00:00,64.6,47.66,49.59,47.64
2086-03-11 23:00:00,62.2,47.26,49.3,47.39
2086-03-12 00:00:00,59.67,46.36,48.63,46.8
2086-03-12 01:00:00,57.67,45.0,47.62,46.0
2086-03-12 02:00:00,55.92,42.62,45.09,44.08
2086-03-12 03:00:00,54.79,41.23,43.61,42.98
2086-03-12 04:00:00,54.03,40.24,42.6,42.15
2086-03-12 05:00:00,53.47,39.45,41.77,41.65
2086-03-12 06:00:00,52.95,38.86,41.11,41.18
2086-03-12 07:00:00,52.65,38.28,40.59,40.68
2086-03-12 08:00:00,52.32,37.71,40.03,39.96
2086-03-12 09:00:00,52.03,37.27,39.63,39.61
2086-03-12 10:00:00,51.69,36.81,39.24,39.36
2086-03-12 11:00:00,51.31,36.43,38.89,39.11
2086-03-12 12:00:00,51.37,36.1,38.64,38.89
2086-03-12 13:00:00,52.66,35.83,38.46,38.86
2086-03-12 14:00:00,54.66,35.73,38.37,38.68
2086-03-12 15:00:00,56.98,37.67,40.57,41.43
2086-03-12 16:00:00,59.45,40.84,44.11,45.09
2086-03-12 17:00:00,61.43,43.36,46.6,47.39
2086-03-12 18:00:00,63.03,45.52,48.74,49.39
2086-03-12 19:00:00,64.22,47.25,50.43,51.13
2086-03-12 20:00:00,64.98,48.51,51.67,52.38
2086-03-12 21:00:00,65.17,49.23,52.43,52.97
2086-03-12 22:00:00,64.63,49.32,52.63,52.72
2086-03-12 23:00:00,62.92,48.97,52.3,51.85
2086-03-13 00:00:00,60.75,48.13,51.58,50.85
2086-03-13 01:00:00,59.22,46.56,50.36,49.66
2086-03-13 02:00:00,57.87,43.68,47.64,47.62
2086-03-13 03:00:00,56.97,41.88,45.63,45.52
2086-03-13 04:00:00,56.34,40.66,44.4,44.46
2086-03-13 05:00:00,55.85,39.67,43.41,43.77
2086-03-13 06:00:00,55.45,38.88,42.75,43.16
2086-03-13 07:00:00,55.04,38.26,42.33,42.85
2086-03-13 08:00:00,54.52,37.56,41.77,42.37
2086-03-13 09:00:00,53.94,36.93,41.25,42.01
2086-03-13 10:00:00,53.42,36.39,40.75,41.68
2086-03-13 11:00:00,52.9,35.83,40.33,41.41
2086-03-13 12:00:00,52.65,35.44,40.05,41.23
2086-03-13 13:00:00,53.62,34.97,39.67,41.0
2086-03-13 14:00:00,55.58,34.84,39.29,40.73
2086-03-13 15:00:00,58.21,37.31,41.56,43.0
2086-03-13 16:00:00,60.98,41.47,45.86,46.49
2086-03-13 17:00:00,63.01,44.62,48.96,49.12
2086-03-13 18:00:00,64.33,47.16,51.53,51.37
2086-03-13 19:00:00,64.98,49.08,53.51,53.1
2086-03-13 20:00:00,65.28,50.7,55.22,54.55
2086-03-13 21:00:00,64.89,51.84,56.43,55.78
2086-03-13 22:00:00,63.77,52.34,56.97,56.43
2086-03-13 23:00:00,61.66,52.18,56.79,56.34
2086-03-14 00:00:00,59.31,51.26,55.83,55.42
2086-03-14 01:00:00,57.09,49.14,54.14,53.69
2086-03-14 02:00:00,55.15,45.9,50.81,50.54
2086-03-14 03:00:00,53.69,44.22,49.06,48.92
2086-03-14 04:00:00,52.56,43.23,48.07,48.09
2086-03-14 05:00:00,51.48,42.55,47.41,47.37
2086-03-14 06:00:00,50.54,41.99,46.98,46.74
2086-03-14 07:00:00,49.75,41.58,46.72,46.51
2086-03-14 08:00:00,48.87,41.11,46.36,46.33
2086-03-14 09:00:00,47.98,40.77,46.18,46.09
2086-03-14 10:00:00,47.21,40.44,45.95,45.77
2086-03-14 11:00:00,46.44,40.14,45.73,45.41
2086-03-14 12:00:00,45.84,39.88,45.55,45.14
2086-03-14 13:00:00,46.2,39.69,45.39,45.0
2086-03-14 14:00:00,47.41,39.81,45.14,44.78
2086-03-14 15:00:00,49.35,42.67,47.55,47.68
2086-03-14 16:00:00,51.48,46.44,51.15,52.05
2086-03-14 17:00:00,53.28,49.3,53.6,54.99
2086-03-14 18:00:00,54.57,51.67,55.67,57.38
2086-03-14 19:00:00,55.51,53.73,57.58,59.56
2086-03-14 20:00:00,56.01,55.24,58.98,61.11
2086-03-14 21:00:00,55.81,56.16,59.79,61.84
2086-03-14 22:00:00,54.88,56.48,59.9,61.79
2086-03-14 23:00:00,53.2,56.17,59.34,61.07
2086-03-15 00:00:00,50.85,55.04,58.12,59.59
2086-03-15 01:00:00,48.51,52.77,56.34,57.52
2086-03-15 02:00:00,46.58,49.68,52.9,54.23
2086-03-15 03:00:00,45.16,48.04,51.03,52.3
2086-03-15 04:00:00,43.93,47.07,50.0,50.88
2086-03-15 05:00:00,42.93,46.35,49.24,49.91
2086-03-15 06:00:00,42.03,45.68,48.51,48.97
2086-03-15 07:00:00,41.18,44.96,47.66,47.89
2086-03-15 08:00:00,40.51,44.49,47.3,47.21
2086-03-15 09:00:00,39.79,43.88,46.69,46.29
2086-03-15 10:00:00,39.11,43.23,45.84,44.98
2086-03-15 11:00:00,38.53,42.73,45.28,44.44
2086-03-15 12:00:00,38.41,42.22,44.67,43.9
2086-03-15 13:00:00,40.14,41.77,44.1,43.45
2086-03-15 14:00:00,43.12,41.68,43.52,42.85
2086-03-15 15:00:00,46.4,44.13,45.84,45.66
2086-03-15 16:00:00,49.39,47.86,49.73,49.59
2086-03-15 17:00:00,51.8,50.9,52.81,52.72
2086-03-15 18:00:00,53.6,53.22,55.17,55.17
2086-03-15 19:00:00,54.86,54.97,56.98,57.13
2086-03-15 20:00:00,55.53,56.19,58.42,58.93
2086-03-15 21:00:00,55.56,56.91,59.36,59.97
2086-03-15 22:00:00,54.9,57.13,59.79,60.42
2086-03-15 23:00:00,53.31,56.79,59.74,60.24
2086-03-16 00:00:00,50.68,55.81,59.0,59.38
2086-03-16 01:00:00,48.78,53.82,57.33,57.6
2086-03-16 02:00:00,46.98,50.27,53.55,54.05
2086-03-16 03:00:00,45.7,48.29,51.35,51.85
2086-03-16 04:00:00,44.74,47.1,50.22,50.76
2086-03-16 05:00:00,44.01,46.27,49.48,49.95
2086-03-16 06:00:00,43.39,45.7,49.01,49.44
2086-03-16 07:00:00,42.89,45.19,48.61,49.12
2086-03-16 08:00:00,42.33,44.62,48.13,49.01
2086-03-16 09:00:00,41.86,44.15,47.77,48.94
2086-03-16 10:00:00,41.52,43.84,47.61,48.87
2086-03-16 11:00:00,41.22,43.57,47.5,48.69
2086-03-16 12:00:00,41.61,43.36,47.39,48.47
2086-03-16 13:00:00,43.52,43.14,47.21,48.04
2086-03-16 14:00:00,46.58,43.43,47.03,47.48
2086-03-16 15:00:00,50.05,46.0,49.12,49.89
2086-03-16 16:00:00,53.11,49.57,52.56,53.87
2086-03-16 17:00:00,55.58,52.61,55.58,56.7
2086-03-16 18:00:00,57.4,55.09,58.08,58.98
2086-03-16 19:00:00,58.69,57.13,60.19,60.87
2086-03-16 20:00:00,59.41,58.57,61.61,62.2
2086-03-16 21:00:00,59.49,59.65,62.6,62.92
2086-03-16 22:00:00,58.75,59.94,62.64,62.73
2086-03-16 23:00:00,56.53,59.47,61.83,61.7
2086-03-17 00:00:00,53.69,58.33,60.58,60.13
2086-03-17 01:00:00,51.44,56.19,58.89,58.08
2086-03-17 02:00:00,49.39,52.79,55.2,54.48
2086-03-17 03:00:00,47.93,50.83,53.01,52.0
2086-03-17 04:00:00,46.76,49.69,51.93,50.7
2086-03-17 05:00:00,45.82,48.83,51.19,49.84
2086-03-17 06:00:00,44.96,48.11,50.63,49.26
2086-03-17 07:00:00,44.33,47.53,50.25,48.92
2086-03-17 08:00:00,43.63,46.89,49.69,48.25
2086-03-17 09:00:00,42.89,46.22,48.99,47.5
2086-03-17 10:00:00,42.21,45.68,48.43,46.9
2086-03-17 11:00:00,41.52,45.16,47.86,46.31
2086-03-17 12:00:00,41.58,44.71,47.44,46.0
2086-03-17 13:00:00,43.2,44.38,47.17,46.04
2086-03-17 14:00:00,45.52,44.51,46.92,46.29
2086-03-17 15:00:00,48.2,46.89,49.1,49.08
2086-03-17 16:00:00,50.76,50.09,52.2,52.45
2086-03-17 17:00:00,52.9,52.83,54.86,55.09
2086-03-17 18:00:00,54.55,54.99,56.93,56.95
2086-03-17 19:00:00,55.67,56.53,58.26,57.9
2086-03-17 20:00:00,56.26,57.54,58.96,58.35
2086-03-17 21:00:00,56.17,58.21,59.36,58.6
2086-03-17 22:00:00,55.27,58.3,59.18,58.37
2086-03-17 23:00:00,53.19,57.67,58.24,56.57
2086-03-18 00:00:00,50.34,56.48,57.02,54.91
2086-03-18 01:00:00,48.2,54.5,55.47,53.58
2086-03-18 02:00:00,46.26,51.55,52.92,51.8
2086-03-18 03:00:00,44.8,49.75,51.26,50.95
2086-03-18 04:00:00,43.48,48.42,50.04,50.27
2086-03-18 05:00:00,42.46,47.37,49.08,49.21
2086-03-18 06:00:00,41.63,46.51,48.24,48.51
2086-03-18 07:00:00,40.87,45.7,47.5,47.84
2086-03-18 08:00:00,40.08,44.87,46.76,46.99
2086-03-18 09:00:00,39.38,44.13,46.13,46.22
2086-03-18 10:00:00,38.71,43.41,45.5,45.68
2086-03-18 11:00:00,38.16,42.84,45.03,45.34
2086-03-18 12:00:00,38.35,42.37,44.67,45.3
2086-03-18 13:00:00,40.05,41.88,44.22,44.98
2086-03-18 14:00:00,42.19,41.79,43.68,44.49
2086-03-18 15:00:00,44.69,44.1,45.72,46.17
2086-03-18 16:00:00,47.12,47.25,48.92,48.38
2086-03-18 17:00:00,49.12,49.91,51.62,50.61
2086-03-18 18:00:00,50.67,52.18,53.89,52.61
2086-03-18 19:00:00,51.87,54.12,55.87,54.36
2086-03-18 20:00:00,52.48,55.51,57.31,55.63
2086-03-18 21:00:00,52.48,56.41,58.28,56.55
2086-03-18 22:00:00,51.69,56.71,58.6,56.82
2086-03-18 23:00:00,49.82,56.3,58.21,56.41
2086-03-19 00:00:00,47.14,55.13,57.15,55.11
2086-03-19 01:00:00,45.23,53.06,55.36,53.47
2086-03-19 02:00:00,43.48,49.69,52.0,50.63
2086-03-19 03:00:00,42.15,47.5,49.98,48.9
2086-03-19 04:00:00,41.22,46.18,48.83,48.09
2086-03-19 05:00:00,40.57,45.23,47.98,47.37
2086-03-19 06:00:00,39.99,44.42,47.26,46.78
2086-03-19 07:00:00,39.42,43.61,46.58,46.27
2086-03-19 08:00:00,38.88,42.82,45.95,45.64
2086-03-19 09:00:00,38.43,42.17,45.34,44.96
2086-03-19 10:00:00,37.99,41.54,44.67,44.38
2086-03-19 11:00:00,37.63,40.96,44.19,44.37
2086-03-19 12:00:00,38.05,40.44,43.61,44.04
2086-03-19 13:00:00,39.9,39.96,43.02,43.75
2086-03-19 14:00:00,42.12,39.83,42.46,43.23
2086-03-19 15:00:00,44.65,42.31,45.19,46.22
2086-03-19 16:00:00,47.19,45.99,49.42,50.09
2086-03-19 17:00:00,49.23,48.85,52.59,52.92
2086-03-19 18:00:00,50.81,51.04,54.9,54.93
2086-03-19 19:00:00,51.96,52.83,56.71,56.62
2086-03-19 20:00:00,52.63,54.23,58.1,57.94
2086-03-19 21:00:00,52.7,55.09,59.02,58.73
2086-03-19 22:00:00,52.03,55.35,59.34,58.87
2086-03-19 23:00:00,50.23,54.84,58.84,58.17
2086-03-20 00:00:00,47.62,53.73,57.61,56.8
2086-03-20 01:00:00,45.77,51.96,55.67,54.86
2086-03-20 02:00:00,44.17,48.52,52.0,51.58
2086-03-20 03:00:00,42.94,46.17,49.35,49.28
2086-03-20 04:00:00,42.06,44.78,48.02,48.38
2086-03-20 05:00:00,41.36,43.79,47.17,47.71
2086-03-20 06:00:00,40.75,43.07,46.54,47.07
2086-03-20 07:00:00,40.26,42.33,45.75,46.2
2086-03-20 08:00:00,39.81,41.59,45.05,45.5
2086-03-20 09:00:00,39.43,41.02,44.55,45.0
2086-03-20 10:00:00,39.09,40.46,44.06,44.53
2086-03-20 11:00:00,38.79,39.96,43.61,44.08
2086-03-20 12:00:00,39.36,39.49,43.11,43.5
2086-03-20 13:00:00,40.98,39.11,42.67,43.09
2086-03-20 14:00:00,42.8,39.09,42.37,42.67
2086-03-20 15:00:00,45.1,41.9,45.48,46.24
2086-03-20 16:00:00,47.52,45.52,49.5,49.82
2086-03-20 17:00:00,49.39,48.18,52.12,52.29
2086-03-20 18:00:00,50.83,50.23,54.03,54.19
2086-03-20 19:00:00,51.82,51.66,55.2,55.98
2086-03-20 20:00:00,52.18,52.74,56.14,57.0
2086-03-20 21:00:00,52.05,53.33,56.5,57.06
2086-03-20 22:00:00,51.3,53.46,56.39,56.55
2086-03-20 23:00:00,49.71,52.95,55.62,55.45
2086-03-21 00:00:00,47.71,51.94,54.41,54.01
2086-03-21 01:00:00,46.04,50.2,52.7,52.05
2086-03-21 02:00:00,44.46,47.34,50.14,49.82
2086-03-21 03:00:00,43.38,45.73,48.88,49.5
2086-03-21 04:00:00,42.53,44.78,48.25,49.1
2086-03-21 05:00:00,41.79,44.01,47.71,48.72
2086-03-21 06:00:00,41.14,43.59,47.55,48.72
2086-03-21 07:00:00,40.51,43.39,47.61,48.83
2086-03-21 08:00:00,39.92,42.89,47.14,48.24
2086-03-21 09:00:00,39.45,42.42,46.76,47.73
2086-03-21 10:00:00,39.09,42.03,46.51,47.66
2086-03-21 11:00:00,38.7,41.63,46.2,47.68
2086-03-21 12:00:00,39.0,41.25,45.82,47.28
2086-03-21 13:00:00,40.03,40.95,45.48,46.8
2086-03-21 14:00:00,41.54,40.87,45.03,45.88
2086-03-21 15:00:00,43.57,42.84,46.4,47.03
2086-03-21 16:00:00,45.68,45.55,48.83,49.12
2086-03-21 17:00:00,47.59,47.88,51.12,51.1
2086-03-21 18:00:00,49.14,49.93,53.24,53.06
2086-03-21 19:00:00,50.11,51.62,55.02,54.72
2086-03-21 20:00:00,50.68,52.92,56.39,55.85
2086-03-21 21:00:00,50.81,53.85,57.45,57.02
2086-03-21 22:00:00,50.36,54.3,58.06,57.83
2086-03-21 23:00:00,48.74,54.12,58.01,58.06
2086-03-22 00:00:00,46.63,53.29,57.29,57.51
2086-03-22 01:00:00,45.16,51.49,55.71,55.94
2086-03-22 02:00:00,43.61,48.47,52.25,52.65
2086-03-22 03:00:00,42.3,46.45,49.84,50.58
2086-03-22 04:00:00,41.23,45.23,48.49,49.5
2086-03-22 05:00:00,40.28,44.35,47.55,48.54
2086-03-22 06:00:00,39.47,43.7,46.87,47.82
2086-03-22 07:00:00,38.89,43.14,46.24,47.14
2086-03-22 08:00:00,38.26,42.62,45.72,46.47
2086-03-22 09:00:00,37.54,42.22,45.32,45.93
2086-03-22 10:00:00,36.79,41.83,44.91,45.43
2086-03-22 11:00:00,36.23,41.4,44.51,45.07
2086-03-22 12:00:00,36.55,41.04,44.2,44.78
2086-03-22 13:00:00,38.35,40.73,43.84,44.42
2086-03-22 14:00:00,40.93,41.09,43.79,44.44
2086-03-22 15:00:00,43.93,44.33,47.52,48.67
2086-03-22 16:00:00,46.67,48.02,51.78,52.54
2086-03-22 17:00:00,48.94,51.03,55.02,55.36
2086-03-22 18:00:00,50.72,53.53,57.78,57.99
2086-03-22 19:00:00,52.11,55.6,60.08,60.28
2086-03-22 20:00:00,53.06,57.36,62.02,62.31
2086-03-22 21:00:00,53.35,58.53,63.28,63.61
2086-03-22 22:00:00,52.88,59.04,63.81,64.24
2086-03-22 23:00:00,51.42,58.89,63.59,63.84
2086-03-23 00:00:00,48.79,58.08,62.56,62.6
2086-03-23 01:00:00,46.69,56.43,60.87,60.89
2086-03-23 02:00:00,44.73,52.86,57.13,57.02
2086-03-23 03:00:00,43.38,51.06,55.08,55.24
2086-03-23 04:00:00,42.35,50.05,54.09,54.66
2086-03-23 05:00:00,41.5,49.3,53.44,54.41
2086-03-23 06:00:00,40.84,48.63,52.84,53.96
2086-03-23 07:00:00,40.32,48.09,52.43,53.87
2086-03-23 08:00:00,39.83,47.61,52.02,53.8
2086-03-23 09:00:00,39.43,47.19,51.67,53.78
2086-03-23 10:00:00,39.07,46.81,51.31,53.55
2086-03-23 11:00:00,38.75,46.49,51.01,53.31
2086-03-23 12:00:00,39.45,46.2,50.72,53.2
2086-03-23 13:00:00,41.83,45.9,50.4,52.88
2086-03-23 14:00:00,44.82,46.2,50.22,52.5
2086-03-23 15:00:00,47.91,49.46,53.37,55.53
2086-03-23 16:00:00,50.85,53.91,58.12,59.79
2086-03-23 17:00:00,53.19,57.69,62.04,63.37
2086-03-23 18:00:00,54.97,60.78,65.17,66.2
2086-03-23 19:00:00,56.19,63.28,67.78,68.59
2086-03-23 20:00:00,56.91,65.21,69.91,70.59
2086-03-23 21:00:00,57.07,66.45,71.22,71.94
2086-03-23 22:00:00,56.53,66.83,71.49,72.37
2086-03-23 23:00:00,54.39,66.31,70.81,71.85
2086-03-24 00:00:00,51.78,64.87,69.22,70.5
2086-03-24 01:00:00,49.68,62.2,66.67,68.0
2086-03-24 02:00:00,47.66,58.15,61.84,63.18
2086-03-24 03:00:00,46.27,55.9,59.13,60.85
2086-03-24 04:00:00,45.12,54.63,57.85,59.88
2086-03-24 05:00:00,44.08,53.58,56.91,58.96
2086-03-24 06:00:00,43.2,52.7,56.23,58.15
2086-03-24 07:00:00,42.57,51.98,55.74,57.47
2086-03-24 08:00:00,41.94,51.28,55.18,56.91
2086-03-24 09:00:00,41.29,50.77,54.86,56.66
2086-03-24 10:00:00,40.77,50.43,54.73,56.25
2086-03-24 11:00:00,40.32,50.14,54.64,55.94
2086-03-24 12:00:00,40.78,49.89,54.55,55.78
2086-03-24 13:00:00,43.09,49.66,54.39,55.38
2086-03-24 14:00:00,46.08,49.8,54.1,54.39
2086-03-24 15:00:00,49.26,52.92,57.0,58.26
2086-03-24 16:00:00,51.84,56.62,60.73,63.12
2086-03-24 17:00:00,53.71,59.63,63.77,66.22
2086-03-24 18:00:00,55.08,62.11,66.25,68.79
2086-03-24 19:00:00,56.03,64.09,68.25,70.92
2086-03-24 20:00:00,56.55,65.61,69.67,72.5
2086-03-24 21:00:00,56.59,66.47,70.41,73.33
2086-03-24 22:00:00,55.96,66.6,70.34,73.17
2086-03-24 23:00:00,54.55,66.13,69.6,72.05
2086-03-25 00:00:00,51.93,64.81,68.13,70.03
2086-03-25 01:00:00,49.33,62.56,66.2,67.53
2086-03-25 02:00:00,47.3,59.0,62.65,63.23
2086-03-25 03:00:00,45.7,56.62,60.28,60.69
2086-03-25 04:00:00,44.55,55.51,59.5,60.08
2086-03-25 05:00:00,43.63,54.7,59.02,59.9
2086-03-25 06:00:00,42.87,54.03,58.6,59.22
2086-03-25 07:00:00,42.21,53.24,57.9,58.12
2086-03-25 08:00:00,41.65,52.59,57.45,57.11
2086-03-25 09:00:00,41.13,52.02,57.07,56.39
2086-03-25 10:00:00,40.64,51.53,56.7,55.98
2086-03-25 11:00:00,40.21,51.15,56.46,55.83
2086-03-25 12:00:00,40.71,50.74,56.19,55.71
2086-03-25 13:00:00,42.8,50.32,55.85,55.38
2086-03-25 14:00:00,46.08,50.31,55.33,54.91
2086-03-25 15:00:00,49.55,53.49,57.81,58.75
2086-03-25 16:00:00,52.23,57.07,60.53,62.56
2086-03-25 17:00:00,54.19,59.86,62.67,64.98
2086-03-25 18:00:00,55.67,62.1,64.42,66.72
2086-03-25 19:00:00,56.77,63.75,65.62,67.98
2086-03-25 20:00:00,57.34,64.56,65.97,68.09
2086-03-25 21:00:00,57.36,64.92,65.98,68.16
2086-03-25 22:00:00,56.86,64.81,65.64,67.62
2086-03-25 23:00:00,55.29,64.13,64.81,66.33
2086-03-26 00:00:00,52.5,62.82,63.61,64.69
2086-03-26 01:00:00,49.77,60.53,61.92,62.78
2086-03-26 02:00:00,47.61,57.09,58.75,60.37
2086-03-26 03:00:00,46.11,54.9,56.71,59.16
2086-03-26 04:00:00,44.94,53.49,55.6,58.21
2086-03-26 05:00:00,43.93,52.32,54.61,57.25
2086-03-26 06:00:00,43.05,51.13,53.73,56.48
2086-03-26 07:00:00,42.28,50.23,53.13,55.54
2086-03-26 08:00:00,41.56,49.26,52.3,54.43
2086-03-26 09:00:00,40.89,48.36,51.4,53.01
2086-03-26 10:00:00,40.26,47.62,50.63,51.78
2086-03-26 11:00:00,39.78,46.99,49.93,51.12
2086-03-26 12:00:00,40.17,46.4,49.3,50.54
2086-03-26 13:00:00,42.8,45.82,48.69,49.8
2086-03-26 14:00:00,46.54,45.97,48.31,49.59
2086-03-26 15:00:00,50.32,49.06,51.17,53.02
2086-03-26 16:00:00,53.51,53.13,55.47,57.36
2086-03-26 17:00:00,55.9,56.46,59.2,60.91
2086-03-26 18:00:00,57.52,58.93,62.08,63.36
2086-03-26 19:00:00,58.77,60.82,64.33,65.48
2086-03-26 20:00:00,59.56,62.24,65.97,66.99
2086-03-26 21:00:00,59.68,63.03,66.94,67.93
2086-03-26 22:00:00,59.07,63.3,67.24,68.25
2086-03-26 23:00:00,57.49,62.89,66.78,67.78
2086-03-27 00:00:00,54.37,61.77,65.52,66.36
2086-03-27 01:00:00,51.84,59.74,63.48,64.22
2086-03-27 02:00:00,49.59,56.1,59.83,60.64
2086-03-27 03:00:00,47.97,53.8,57.36,58.6
2086-03-27 04:00:00,46.71,52.27,55.74,56.86
2086-03-27 05:00:00,45.61,51.17,54.68,56.05
2086-03-27 06:00:00,44.65,50.38,54.0,55.85
2086-03-27 07:00:00,43.84,49.75,53.53,55.89
2086-03-27 08:00:00,43.09,49.12,52.97,55.92
2086-03-27 09:00:00,42.4,48.45,52.32,55.44
2086-03-27 10:00:00,41.86,47.97,51.89,55.26
2086-03-27 11:00:00,41.45,47.55,51.4,54.86
2086-03-27 12:00:00,42.44,47.1,50.79,53.8
2086-03-27 13:00:00,45.54,46.74,50.36,52.68
2086-03-27 14:00:00,49.42,47.23,50.29,52.3
2086-03-27 15:00:00,53.11,50.76,53.92,56.19
2086-03-27 16:00:00,56.1,54.59,57.81,59.36
2086-03-27 17:00:00,58.35,57.79,60.94,61.75
2086-03-27 18:00:00,60.08,60.44,63.45,63.72
2086-03-27 19:00:00,61.3,62.56,65.37,65.16
2086-03-27 20:00:00,61.97,64.0,66.51,65.71
2086-03-27 21:00:00,62.01,64.87,67.01,65.66
2086-03-27 22:00:00,61.34,64.76,66.29,64.54
2086-03-27 23:00:00,59.13,63.59,64.29,62.55
2086-03-28 00:00:00,55.9,61.74,61.74,60.62
2086-03-28 01:00:00,53.64,59.05,58.91,58.68
2086-03-28 02:00:00,51.8,56.08,56.43,56.95
2086-03-28 03:00:00,50.49,54.55,55.27,55.89
2086-03-28 04:00:00,49.57,53.69,54.59,55.51
2086-03-28 05:00:00,48.85,53.17,54.27,55.08
2086-03-28 06:00:00,48.2,52.83,54.05,54.9
2086-03-28 07:00:00,47.62,52.5,53.94,55.17
2086-03-28 08:00:00,47.1,52.03,53.56,54.68
2086-03-28 09:00:00,46.67,51.62,53.2,54.23
2086-03-28 10:00:00,46.18,51.01,52.59,52.66
2086-03-28 11:00:00,45.9,50.52,52.29,51.91
2086-03-28 12:00:00,46.9,50.25,52.16,52.16
2086-03-28 13:00:00,49.46,50.11,52.23,52.74
2086-03-28 14:00:00,52.45,50.45,52.07,52.47
2086-03-28 15:00:00,55.33,52.43,53.38,53.24
2086-03-28 16:00:00,57.72,54.91,55.31,54.28
2086-03-28 17:00:00,59.58,57.04,57.04,54.91
2086-03-28 18:00:00,60.85,58.96,58.87,55.72
2086-03-28 19:00:00,61.77,60.55,60.12,56.17
2086-03-28 20:00:00,62.17,61.54,60.73,56.05
2086-03-28 21:00:00,62.06,61.88,60.44,55.45
2086-03-28 22:00:00,61.3,61.36,59.14,54.99
2086-03-28 23:00:00,59.72,60.51,57.83,54.41
2086-03-29 00:00:00,57.25,59.41,56.8,53.74
2086-03-29 01:00:00,55.09,57.72,55.74,53.49
2086-03-29 02:00:00,53.53,55.76,54.48,53.26
