Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2086-01-21 00:00:00,49.69,48.11,54.84,56.37
2086-01-21 01:00:00,47.84,43.95,49.82,51.3
2086-01-21 02:00:00,46.53,41.83,47.16,48.78
2086-01-21 03:00:00,45.61,40.75,45.95,47.28
2086-01-21 04:00:00,44.85,39.96,45.21,46.29
2086-01-21 05:00:00,44.24,39.43,44.82,45.68
2086-01-21 06:00:00,43.7,38.97,44.38,45.21
2086-01-21 07:00:00,43.23,38.61,44.01,44.87
2086-01-21 08:00:00,42.82,38.25,43.68,44.55
2086-01-21 09:00:00,42.48,37.94,43.45,44.44
2086-01-21 10:00:00,42.19,37.72,43.29,44.37
2086-01-21 11:00:00,41.9,37.53,43.07,44.11
2086-01-21 12:00:00,41.67,37.33,42.87,43.79
2086-01-21 13:00:00,41.74,37.11,42.67,43.52
2086-01-21 14:00:00,42.71,36.95,42.55,43.48
2086-01-21 15:00:00,44.38,37.22,42.4,43.39
2086-01-21 16:00:00,46.89,40.44,45.73,47.26
2086-01-21 17:00:00,49.37,44.71,50.43,51.89
2086-01-21 18:00:00,51.19,47.86,53.87,55.11
2086-01-21 19:00:00,52.39,50.11,56.34,57.61
2086-01-21 20:00:00,52.95,51.57,57.88,59.02
2086-01-21 21:00:00,52.93,52.39,58.82,59.95
2086-01-21 22:00:00,51.94,52.63,59.2,60.4
2086-01-21 23:00:00,49.77,52.02,58.78,59.95
2086-01-22 00:00:00,47.41,49.82,57.16,58.46
2086-01-22 01:00:00,44.76,45.5,51.91,53.28
2086-01-22 02:00:00,43.32,43.59,49.62,51.3
2086-01-22 03:00:00,42.24,42.37,48.38,50.09
2086-01-22 04:00:00,41.45,41.65,47.66,49.12
2086-01-22 05:00:00,40.68,41.07,47.12,48.6
2086-01-22 06:00:00,39.96,40.5,46.6,48.09
2086-01-22 07:00:00,39.27,39.87,46.08,47.48
2086-01-22 08:00:00,38.59,39.13,45.34,46.71
2086-01-22 09:00:00,38.03,38.5,44.78,46.06
2086-01-22 10:00:00,37.54,38.01,44.38,45.7
2086-01-22 11:00:00,37.2,37.63,44.11,45.52
2086-01-22 12:00:00,36.99,37.26,43.81,45.32
2086-01-22 13:00:00,37.27,36.84,43.43,44.98
2086-01-22 14:00:00,38.79,36.5,43.14,44.87
2086-01-22 15:00:00,40.93,36.77,42.87,44.67
2086-01-22 16:00:00,43.45,40.01,46.13,48.2
2086-01-22 17:00:00,45.66,44.08,50.45,52.23
2086-01-22 18:00:00,47.26,47.39,53.78,55.13
2086-01-22 19:00:00,48.2,49.78,56.12,56.88
2086-01-22 20:00:00,48.52,51.46,57.85,58.19
2086-01-22 21:00:00,48.22,52.56,59.05,59.38
2086-01-22 22:00:00,46.74,52.93,59.47,59.92
2086-01-22 23:00:00,45.36,52.29,58.98,59.54
2086-01-23 00:00:00,44.04,49.95,57.27,58.06
2086-01-23 01:00:00,42.75,46.35,53.35,55.22
2086-01-23 02:00:00,41.97,44.33,50.99,53.38
2086-01-23 03:00:00,41.5,43.16,49.71,52.11
2086-01-23 04:00:00,41.14,42.39,48.92,51.28
2086-01-23 05:00:00,40.86,41.74,48.22,50.34
2086-01-23 06:00:00,40.64,41.18,47.57,49.33
2086-01-23 07:00:00,40.39,40.82,47.23,48.74
2086-01-23 08:00:00,40.21,40.5,46.9,48.34
2086-01-23 09:00:00,40.08,40.21,46.63,48.15
2086-01-23 10:00:00,39.99,40.01,46.47,48.06
2086-01-23 11:00:00,39.94,39.81,46.33,48.0
2086-01-23 12:00:00,39.9,39.69,46.27,47.98
2086-01-23 13:00:00,39.92,39.54,46.15,47.75
2086-01-23 14:00:00,40.59,39.42,46.06,47.71
2086-01-23 15:00:00,42.15,39.74,46.0,47.5
2086-01-23 16:00:00,44.58,43.12,49.26,50.68
2086-01-23 17:00:00,46.85,47.08,53.38,53.87
2086-01-23 18:00:00,48.72,50.4,56.82,56.64
2086-01-23 19:00:00,50.0,52.88,59.31,58.87
2086-01-23 20:00:00,50.85,54.77,61.14,60.64
2086-01-23 21:00:00,51.03,55.98,62.35,61.81
2086-01-23 22:00:00,50.34,56.46,62.91,62.58
2086-01-23 23:00:00,48.42,55.94,62.53,62.46
2086-01-24 00:00:00,46.6,53.83,60.93,61.18
2086-01-24 01:00:00,44.91,49.69,56.66,58.06
2086-01-24 02:00:00,43.81,47.68,54.16,55.63
2086-01-24 03:00:00,43.03,46.63,53.02,54.5
2086-01-24 04:00:00,42.4,45.88,52.18,53.46
2086-01-24 05:00:00,41.77,45.25,51.46,52.34
2086-01-24 06:00:00,41.23,44.73,50.95,51.46
2086-01-24 07:00:00,40.71,44.33,50.61,50.9
2086-01-24 08:00:00,40.19,44.04,50.38,50.68
2086-01-24 09:00:00,39.65,43.75,50.14,50.31
2086-01-24 10:00:00,39.15,43.5,49.86,49.98
2086-01-24 11:00:00,38.7,43.3,49.64,49.78
2086-01-24 12:00:00,38.3,43.11,49.41,49.71
2086-01-24 13:00:00,38.28,42.82,49.1,49.75
2086-01-24 14:00:00,40.03,42.6,48.79,49.51
2086-01-24 15:00:00,43.23,42.91,48.58,49.48
2086-01-24 16:00:00,46.9,46.02,51.58,52.57
2086-01-24 17:00:00,50.02,50.16,55.76,55.98
2086-01-24 18:00:00,52.32,53.71,59.27,58.96
2086-01-24 19:00:00,53.73,56.34,61.79,61.38
2086-01-24 20:00:00,54.39,58.21,63.54,63.09
2086-01-24 21:00:00,54.16,59.4,64.71,64.44
2086-01-24 22:00:00,52.27,59.77,65.17,65.23
2086-01-24 23:00:00,49.95,59.05,64.76,65.03
2086-01-25 00:00:00,47.52,56.52,62.91,63.63
2086-01-25 01:00:00,45.43,51.96,57.6,59.76
2086-01-25 02:00:00,44.06,49.14,54.0,56.26
2086-01-25 03:00:00,42.96,47.55,52.07,53.78
2086-01-25 04:00:00,42.13,46.51,50.9,52.48
2086-01-25 05:00:00,41.45,45.73,50.09,51.6
2086-01-25 06:00:00,40.69,45.14,49.51,50.97
2086-01-25 07:00:00,39.97,44.47,48.74,49.86
2086-01-25 08:00:00,39.29,43.84,48.04,49.05
2086-01-25 09:00:00,38.57,43.29,47.44,48.52
2086-01-25 10:00:00,37.94,42.8,46.87,47.91
2086-01-25 11:00:00,37.33,42.31,46.29,47.16
2086-01-25 12:00:00,36.68,41.85,45.68,46.42
2086-01-25 13:00:00,36.61,41.43,45.09,46.13
2086-01-25 14:00:00,38.03,40.87,44.29,45.43
2086-01-25 15:00:00,40.17,40.98,43.88,45.0
2086-01-25 16:00:00,42.82,44.02,47.19,48.56
2086-01-25 17:00:00,45.27,48.15,51.58,52.57
2086-01-25 18:00:00,47.07,51.22,54.61,55.38
2086-01-25 19:00:00,48.18,53.38,56.95,57.4
2086-01-25 20:00:00,48.61,54.55,58.35,58.42
2086-01-25 21:00:00,48.22,54.88,58.96,58.82
2086-01-25 22:00:00,46.96,54.57,58.93,58.69
2086-01-25 23:00:00,44.49,53.58,58.19,57.92
2086-01-26 00:00:00,41.97,51.51,56.53,56.21
2086-01-26 01:00:00,40.03,48.11,52.47,52.52
2086-01-26 02:00:00,38.55,45.63,49.08,48.54
2086-01-26 03:00:00,37.51,44.65,48.06,47.73
2086-01-26 04:00:00,36.7,44.06,47.53,47.17
2086-01-26 05:00:00,36.05,43.66,47.17,46.63
2086-01-26 06:00:00,35.49,43.25,46.81,46.08
2086-01-26 07:00:00,34.95,42.84,46.51,45.57
2086-01-26 08:00:00,34.41,42.33,46.09,45.03
2086-01-26 09:00:00,33.93,41.97,45.75,44.76
2086-01-26 10:00:00,33.49,41.63,45.39,44.29
2086-01-26 11:00:00,33.12,41.29,45.0,43.65
2086-01-26 12:00:00,32.76,41.02,44.82,43.61
2086-01-26 13:00:00,33.01,40.8,44.74,43.65
2086-01-26 14:00:00,34.99,40.46,44.4,43.36
2086-01-26 15:00:00,37.94,40.46,43.92,42.82
2086-01-26 16:00:00,41.29,43.05,46.47,46.45
2086-01-26 17:00:00,44.1,46.33,49.91,50.13
2086-01-26 18:00:00,45.97,48.72,52.38,52.63
2086-01-26 19:00:00,47.14,50.47,54.19,54.36
2086-01-26 20:00:00,47.71,51.69,55.45,55.49
2086-01-26 21:00:00,47.46,52.36,56.23,56.1
2086-01-26 22:00:00,46.11,52.48,56.44,56.26
2086-01-26 23:00:00,43.34,51.89,55.94,55.8
2086-01-27 00:00:00,41.36,50.11,54.48,54.25
2086-01-27 01:00:00,39.61,46.9,50.99,51.22
2086-01-27 02:00:00,38.37,44.76,48.11,47.8
2086-01-27 03:00:00,37.54,43.66,46.96,46.58
2086-01-27 04:00:00,36.91,42.78,45.95,46.04
2086-01-27 05:00:00,36.37,42.1,45.14,45.43
2086-01-27 06:00:00,35.94,41.67,44.74,45.25
2086-01-27 07:00:00,35.64,41.36,44.62,45.03
2086-01-27 08:00:00,35.31,40.96,44.31,44.71
2086-01-27 09:00:00,35.02,40.5,43.9,44.19
2086-01-27 10:00:00,34.75,40.17,43.54,43.5
2086-01-27 11:00:00,34.52,39.92,43.3,43.16
2086-01-27 12:00:00,34.32,39.67,43.03,42.89
2086-01-27 13:00:00,34.84,39.4,42.76,42.49
2086-01-27 14:00:00,37.31,39.09,42.48,42.01
2086-01-27 15:00:00,40.62,39.36,42.4,41.72
2086-01-27 16:00:00,44.15,42.35,45.45,45.45
2086-01-27 17:00:00,47.25,45.81,49.24,49.3
2086-01-27 18:00:00,49.59,48.4,52.05,52.18
2086-01-27 19:00:00,51.19,50.41,54.3,54.41
2086-01-27 20:00:00,52.02,51.84,55.98,56.21
2086-01-27 21:00:00,51.96,52.77,57.13,57.38
2086-01-27 22:00:00,50.05,53.06,57.58,57.85
2086-01-27 23:00:00,47.48,52.52,57.18,57.24
2086-01-28 00:00:00,45.45,50.77,55.81,55.62
2086-01-28 01:00:00,43.68,47.05,51.98,52.07
2086-01-28 02:00:00,42.4,44.44,48.63,49.42
2086-01-28 03:00:00,41.68,43.39,47.55,48.58
2086-01-28 04:00:00,41.18,42.69,46.92,48.11
2086-01-28 05:00:00,40.8,42.12,46.44,47.77
2086-01-28 06:00:00,40.48,41.58,46.0,47.34
2086-01-28 07:00:00,40.26,41.11,45.57,46.92
2086-01-28 08:00:00,40.17,40.84,45.52,47.17
2086-01-28 09:00:00,40.1,40.48,45.12,46.69
2086-01-28 10:00:00,39.96,40.24,44.87,46.35
2086-01-28 11:00:00,39.81,40.05,44.73,46.22
2086-01-28 12:00:00,39.65,39.9,44.62,45.99
2086-01-28 13:00:00,40.21,39.65,44.38,45.7
2086-01-28 14:00:00,42.49,39.42,44.33,45.46
2086-01-28 15:00:00,45.59,39.65,44.35,45.3
2086-01-28 16:00:00,48.92,42.49,47.17,48.65
2086-01-28 17:00:00,51.75,45.9,50.99,52.75
2086-01-28 18:00:00,53.73,48.49,54.05,55.85
2086-01-28 19:00:00,55.08,50.63,56.62,58.59
2086-01-28 20:00:00,55.62,52.07,58.3,60.39
2086-01-28 21:00:00,55.24,52.81,59.11,61.36
2086-01-28 22:00:00,53.29,52.84,59.07,61.45
2086-01-28 23:00:00,50.92,52.25,58.48,60.69
2086-01-29 00:00:00,49.06,50.83,57.2,59.02
2086-01-29 01:00:00,47.5,47.93,54.05,55.29
2086-01-29 02:00:00,46.38,46.02,51.51,52.07
2086-01-29 03:00:00,45.77,45.16,50.54,50.81
2086-01-29 04:00:00,45.36,44.67,50.13,50.11
2086-01-29 05:00:00,44.98,44.22,49.82,49.68
2086-01-29 06:00:00,44.62,43.86,49.55,49.35
2086-01-29 07:00:00,44.28,43.54,49.24,48.97
2086-01-29 08:00:00,43.93,43.12,48.9,48.36
2086-01-29 09:00:00,43.68,42.85,48.72,47.98
2086-01-29 10:00:00,43.47,42.49,48.36,47.37
2086-01-29 11:00:00,43.34,42.21,48.11,47.08
2086-01-29 12:00:00,43.25,41.99,47.95,47.01
2086-01-29 13:00:00,43.63,41.67,47.64,46.63
2086-01-29 14:00:00,45.01,41.22,47.16,46.04
2086-01-29 15:00:00,47.28,41.36,46.83,45.57
2086-01-29 16:00:00,50.18,44.38,50.02,50.05
2086-01-29 17:00:00,52.61,47.43,53.1,54.09
2086-01-29 18:00:00,54.43,49.87,55.62,57.11
2086-01-29 19:00:00,55.58,51.89,57.85,59.36
2086-01-29 20:00:00,56.16,53.28,59.52,60.96
2086-01-29 21:00:00,56.12,54.12,60.57,61.88
2086-01-29 22:00:00,55.6,54.32,60.85,62.01
2086-01-29 23:00:00,54.27,53.67,60.21,61.16
2086-01-30 00:00:00,52.61,52.11,58.78,59.65
2086-01-30 01:00:00,51.04,48.76,54.82,55.36
2086-01-30 02:00:00,50.09,46.83,52.14,52.65
2086-01-30 03:00:00,49.41,46.06,51.19,51.75
2086-01-30 04:00:00,48.78,45.59,50.54,50.92
2086-01-30 05:00:00,48.15,45.23,50.07,50.49
2086-01-30 06:00:00,47.55,44.98,49.66,50.14
2086-01-30 07:00:00,47.07,44.73,49.28,49.82
2086-01-30 08:00:00,46.54,44.6,49.1,49.84
2086-01-30 09:00:00,46.02,44.55,49.03,50.02
2086-01-30 10:00:00,45.45,44.42,48.88,50.0
2086-01-30 11:00:00,44.87,44.28,48.76,49.91
2086-01-30 12:00:00,44.29,44.13,48.7,49.78
2086-01-30 13:00:00,44.06,43.95,48.6,49.51
2086-01-30 14:00:00,44.87,43.72,48.38,49.12
2086-01-30 15:00:00,46.85,44.04,48.24,48.78
2086-01-30 16:00:00,49.71,47.32,51.69,53.22
2086-01-30 17:00:00,52.32,50.72,55.4,57.36
2086-01-30 18:00:00,54.3,53.4,58.37,60.08
2086-01-30 19:00:00,55.45,55.51,60.53,62.19
2086-01-30 20:00:00,55.72,56.77,61.66,63.55
2086-01-30 21:00:00,55.09,57.38,62.04,64.13
2086-01-30 22:00:00,53.42,57.29,61.63,63.91
2086-01-30 23:00:00,51.31,56.59,60.66,62.91
2086-01-31 00:00:00,49.03,54.93,59.23,60.82
2086-01-31 01:00:00,47.17,51.78,55.98,56.88
2086-01-31 02:00:00,45.73,49.32,52.66,52.84
2086-01-31 03:00:00,44.69,48.24,51.53,52.07
2086-01-31 04:00:00,43.79,47.44,50.81,51.58
2086-01-31 05:00:00,43.0,46.72,50.18,51.15
2086-01-31 06:00:00,42.33,46.15,49.69,50.86
2086-01-31 07:00:00,41.76,45.57,49.17,50.5
2086-01-31 08:00:00,41.2,44.76,48.36,49.62
2086-01-31 09:00:00,40.62,44.08,47.68,49.1
2086-01-31 10:00:00,40.06,43.57,47.07,48.31
2086-01-31 11:00:00,39.56,43.12,46.65,47.82
2086-01-31 12:00:00,39.0,42.62,46.15,47.41
2086-01-31 13:00:00,38.73,41.99,45.5,46.99
2086-01-31 14:00:00,39.65,41.4,44.8,46.35
2086-01-31 15:00:00,41.86,41.45,44.35,45.91
2086-01-31 16:00:00,45.01,45.0,48.11,50.56
2086-01-31 17:00:00,47.53,48.58,52.12,54.59
2086-01-31 18:00:00,49.41,51.35,55.15,57.49
2086-01-31 19:00:00,50.7,53.44,57.56,59.76
2086-01-31 20:00:00,51.48,54.95,59.47,61.57
2086-01-31 21:00:00,51.48,55.42,60.24,62.56
2086-01-31 22:00:00,50.63,55.17,60.39,62.69
2086-01-31 23:00:00,48.22,54.45,60.04,62.38
2086-02-01 00:00:00,45.97,52.74,58.69,61.3
2086-02-01 01:00:00,43.95,49.23,54.72,57.18
2086-02-01 02:00:00,42.49,46.8,51.42,53.64
2086-02-01 03:00:00,41.54,45.9,50.47,52.45
2086-02-01 04:00:00,40.8,45.36,49.91,51.58
2086-02-01 05:00:00,40.26,45.03,49.57,51.39
2086-02-01 06:00:00,39.81,44.67,49.05,51.06
2086-02-01 07:00:00,39.43,44.35,48.51,50.5
2086-02-01 08:00:00,39.07,44.11,48.13,50.2
2086-02-01 09:00:00,38.62,43.84,47.73,49.96
2086-02-01 10:00:00,38.16,43.57,47.41,49.77
2086-02-01 11:00:00,37.87,43.34,47.19,49.59
2086-02-01 12:00:00,37.67,43.23,47.21,49.91
2086-02-01 13:00:00,38.35,43.0,47.07,49.75
2086-02-01 14:00:00,40.73,42.75,46.89,49.3
2086-02-01 15:00:00,44.11,43.23,46.98,49.21
2086-02-01 16:00:00,47.55,46.6,50.99,53.92
2086-02-01 17:00:00,50.36,49.98,54.86,58.23
2086-02-01 18:00:00,52.43,52.65,57.72,61.41
2086-02-01 19:00:00,53.82,54.66,59.85,63.84
2086-02-01 20:00:00,54.57,56.05,61.32,65.73
2086-02-01 21:00:00,54.5,56.98,62.22,66.79
2086-02-01 22:00:00,52.86,57.25,62.29,66.76
2086-02-01 23:00:00,50.18,56.75,61.59,65.52
2086-02-02 00:00:00,48.0,55.11,60.04,63.18
2086-02-02 01:00:00,46.22,51.82,56.82,58.98
2086-02-02 02:00:00,45.0,49.66,54.18,54.97
2086-02-02 03:00:00,44.02,48.92,53.67,54.14
2086-02-02 04:00:00,43.38,48.45,53.38,53.91
2086-02-02 05:00:00,42.82,48.11,53.22,53.71
2086-02-02 06:00:00,42.3,47.8,53.01,53.35
2086-02-02 07:00:00,41.9,47.53,52.74,52.9
2086-02-02 08:00:00,41.54,47.21,52.47,52.48
2086-02-02 09:00:00,41.2,46.96,52.3,52.18
2086-02-02 10:00:00,40.93,46.81,52.21,52.02
2086-02-02 11:00:00,40.68,46.63,52.18,51.96
2086-02-02 12:00:00,40.48,46.45,52.16,52.0
2086-02-02 13:00:00,41.0,46.24,51.98,51.67
2086-02-02 14:00:00,43.25,45.9,51.57,51.06
2086-02-02 15:00:00,46.47,46.18,51.37,50.58
2086-02-02 16:00:00,50.29,49.55,54.86,55.22
2086-02-02 17:00:00,53.29,52.48,57.87,58.87
2086-02-02 18:00:00,55.4,54.75,60.13,61.43
2086-02-02 19:00:00,56.7,56.53,62.01,63.63
2086-02-02 20:00:00,57.24,57.92,63.45,65.19
2086-02-02 21:00:00,57.0,58.69,64.31,65.98
2086-02-02 22:00:00,55.44,58.75,64.33,65.8
2086-02-02 23:00:00,53.42,58.05,63.63,64.65
2086-02-03 00:00:00,51.62,56.37,62.11,62.69
2086-02-03 01:00:00,49.98,52.9,58.53,58.86
2086-02-03 02:00:00,48.99,50.85,56.03,56.25
2086-02-03 03:00:00,48.42,50.04,55.33,55.96
2086-02-03 04:00:00,48.0,49.48,54.97,56.07
2086-02-03 05:00:00,47.71,49.01,54.61,56.05
2086-02-03 06:00:00,47.5,48.47,54.12,55.8
2086-02-03 07:00:00,47.23,47.89,53.6,55.29
2086-02-03 08:00:00,47.07,47.35,53.1,55.0
2086-02-03 09:00:00,46.89,46.9,52.68,54.55
2086-02-03 10:00:00,46.78,46.49,52.38,54.21
2086-02-03 11:00:00,46.69,46.06,52.05,53.92
2086-02-03 12:00:00,46.65,45.79,51.87,53.78
2086-02-03 13:00:00,46.81,45.43,51.57,53.38
2086-02-03 14:00:00,47.64,44.98,51.13,52.68
2086-02-03 15:00:00,49.39,45.37,51.15,52.5
2086-02-03 16:00:00,51.98,48.74,54.93,56.91
2086-02-03 17:00:00,54.37,52.32,58.66,60.64
2086-02-03 18:00:00,56.17,55.22,61.52,63.25
2086-02-03 19:00:00,57.49,57.67,64.06,65.88
2086-02-03 20:00:00,58.21,59.54,66.13,67.98
2086-02-03 21:00:00,58.3,60.73,67.53,69.51
2086-02-03 22:00:00,57.18,60.94,67.98,70.02
2086-02-03 23:00:00,54.7,60.44,67.51,69.62
2086-02-04 00:00:00,52.45,58.77,65.98,68.16
2086-02-04 01:00:00,50.23,54.79,61.65,63.61
2086-02-04 02:00:00,48.61,51.94,57.72,59.61
2086-02-04 03:00:00,47.53,50.88,56.55,58.69
2086-02-04 04:00:00,46.63,50.25,55.89,57.97
2086-02-04 05:00:00,45.81,49.8,55.44,57.6
2086-02-04 06:00:00,45.09,49.5,55.09,57.2
2086-02-04 07:00:00,44.44,48.99,54.66,56.44
2086-02-04 08:00:00,43.86,48.43,54.12,55.45
2086-02-04 09:00:00,43.34,47.93,53.69,54.88
2086-02-04 10:00:00,42.84,47.5,53.33,54.55
2086-02-04 11:00:00,42.33,46.94,52.81,54.0
2086-02-04 12:00:00,41.9,46.45,52.29,53.37
2086-02-04 13:00:00,41.86,45.99,51.85,52.75
2086-02-04 14:00:00,42.96,45.52,51.51,52.07
2086-02-04 15:00:00,44.65,45.91,51.48,51.8
2086-02-04 16:00:00,46.87,49.41,55.13,56.59
2086-02-04 17:00:00,48.74,52.75,58.6,60.96
2086-02-04 18:00:00,50.14,55.33,61.25,63.99
2086-02-04 19:00:00,50.88,57.34,63.41,66.34
2086-02-04 20:00:00,51.04,58.73,64.85,67.91
2086-02-04 21:00:00,50.74,59.58,65.7,68.72
2086-02-04 22:00:00,50.05,59.76,65.89,68.81
2086-02-04 23:00:00,48.85,59.11,65.25,68.02
2086-02-05 00:00:00,46.9,57.16,63.63,66.02
2086-02-05 01:00:00,45.12,53.47,59.43,61.79
2086-02-05 02:00:00,43.66,50.74,55.85,58.32
2086-02-05 03:00:00,42.71,49.57,54.73,57.54
2086-02-05 04:00:00,41.9,48.72,54.21,57.36
2086-02-05 05:00:00,41.2,48.06,53.8,57.27
2086-02-05 06:00:00,40.55,47.46,53.38,57.25
2086-02-05 07:00:00,39.94,46.9,52.95,57.18
2086-02-05 08:00:00,39.25,46.42,52.48,56.82
2086-02-05 09:00:00,38.57,46.02,52.16,56.71
2086-02-05 10:00:00,37.87,45.66,51.94,56.7
2086-02-05 11:00:00,37.09,45.37,51.82,56.62
2086-02-05 12:00:00,36.27,44.96,51.57,56.34
2086-02-05 13:00:00,36.16,44.35,51.04,55.63
2086-02-05 14:00:00,37.4,43.84,50.76,55.18
2086-02-05 15:00:00,39.47,44.11,50.76,54.86
2086-02-05 16:00:00,42.24,47.34,54.55,59.13
2086-02-05 17:00:00,44.78,51.6,59.59,64.15
2086-02-05 18:00:00,46.69,55.0,63.46,67.66
2086-02-05 19:00:00,48.0,57.52,66.42,70.32
2086-02-05 20:00:00,48.72,59.23,68.41,72.05
2086-02-05 21:00:00,48.72,60.12,69.42,73.11
2086-02-05 22:00:00,47.86,60.21,69.48,73.44
2086-02-05 23:00:00,46.0,59.38,68.58,72.25
2086-02-06 00:00:00,43.79,57.27,66.58,69.91
2086-02-06 01:00:00,41.63,52.81,62.2,66.09
2086-02-06 02:00:00,39.99,49.35,57.97,62.08
2086-02-06 03:00:00,38.91,47.91,56.41,60.33
2086-02-06 04:00:00,37.99,46.83,55.26,59.29
2086-02-06 05:00:00,37.22,45.99,54.37,58.37
2086-02-06 06:00:00,36.61,45.32,53.6,57.51
2086-02-06 07:00:00,36.18,44.92,53.2,56.98
2086-02-06 08:00:00,35.73,44.42,52.72,56.23
2086-02-06 09:00:00,35.31,43.92,52.18,55.53
2086-02-06 10:00:00,34.9,43.48,51.84,55.29
2086-02-06 11:00:00,34.48,43.07,51.42,54.63
2086-02-06 12:00:00,34.09,42.58,50.86,53.82
2086-02-06 13:00:00,34.47,42.06,50.29,52.7
2086-02-06 14:00:00,36.27,41.49,49.69,51.69
2086-02-06 15:00:00,38.82,41.83,49.32,51.04
2086-02-06 16:00:00,41.58,45.19,52.63,54.59
2086-02-06 17:00:00,44.06,49.41,57.13,58.39
2086-02-06 18:00:00,46.06,52.99,60.87,61.18
2086-02-06 19:00:00,47.52,55.81,63.88,63.79
2086-02-06 20:00:00,48.31,57.85,65.95,66.04
2086-02-06 21:00:00,48.38,59.22,67.37,67.78
2086-02-06 22:00:00,47.46,59.86,68.0,68.74
2086-02-06 23:00:00,45.48,59.58,67.68,68.49
2086-02-07 00:00:00,43.18,57.61,65.97,66.63
2086-02-07 01:00:00,40.93,52.95,61.25,62.37
2086-02-07 02:00:00,39.33,49.51,56.77,57.58
2086-02-07 03:00:00,38.32,48.34,55.6,56.35
2086-02-07 04:00:00,37.45,47.59,54.99,55.72
2086-02-07 05:00:00,36.68,46.96,54.43,54.95
2086-02-07 06:00:00,36.03,46.45,53.91,54.45
2086-02-07 07:00:00,35.46,46.02,53.4,54.01
2086-02-07 08:00:00,34.93,45.59,52.84,53.69
2086-02-07 09:00:00,34.43,45.21,52.45,53.55
2086-02-07 10:00:00,33.96,44.94,52.23,53.46
2086-02-07 11:00:00,33.53,44.67,51.96,53.37
2086-02-07 12:00:00,33.12,44.4,51.66,53.17
2086-02-07 13:00:00,33.53,44.04,51.35,52.92
2086-02-07 14:00:00,35.71,43.68,51.03,52.57
2086-02-07 15:00:00,38.7,44.38,51.1,52.63
2086-02-07 16:00:00,42.08,48.15,54.93,56.21
2086-02-07 17:00:00,44.98,52.83,59.85,60.46
2086-02-07 18:00:00,47.08,56.66,63.79,64.04
2086-02-07 19:00:00,48.47,59.67,66.79,66.85
2086-02-07 20:00:00,49.26,61.81,68.99,69.22
2086-02-07 21:00:00,49.33,63.21,70.43,71.13
2086-02-07 22:00:00,48.34,63.79,71.1,72.1
2086-02-07 23:00:00,45.63,63.34,70.81,72.0
2086-02-08 00:00:00,42.85,61.3,69.21,70.38
2086-02-08 01:00:00,40.55,56.57,64.13,65.93
2086-02-08 02:00:00,38.79,52.99,59.34,60.57
2086-02-08 03:00:00,37.65,51.66,57.99,58.8
2086-02-08 04:00:00,36.68,50.76,57.16,57.94
2086-02-08 05:00:00,35.85,50.05,56.59,57.51
2086-02-08 06:00:00,35.19,49.5,56.17,57.43
2086-02-08 07:00:00,34.63,49.05,55.83,57.47
2086-02-08 08:00:00,34.12,48.63,55.51,57.56
2086-02-08 09:00:00,33.66,48.25,55.2,57.45
2086-02-08 10:00:00,33.26,47.93,54.79,57.13
2086-02-08 11:00:00,32.86,47.64,54.39,56.89
2086-02-08 12:00:00,32.5,47.39,54.12,56.98
2086-02-08 13:00:00,33.15,47.1,53.74,57.02
2086-02-08 14:00:00,35.78,46.76,53.37,56.95
2086-02-08 15:00:00,39.31,47.52,53.58,57.42
2086-02-08 16:00:00,42.94,51.51,57.81,61.48
2086-02-08 17:00:00,45.81,56.14,63.0,65.75
2086-02-08 18:00:00,47.75,59.68,66.87,69.01
2086-02-08 19:00:00,49.01,62.26,69.69,71.28
2086-02-08 20:00:00,49.66,64.06,71.73,73.13
2086-02-08 21:00:00,49.57,65.34,73.15,74.66
2086-02-08 22:00:00,48.43,65.93,73.81,75.67
2086-02-08 23:00:00,45.7,65.68,73.62,75.74
2086-02-09 00:00:00,42.82,63.77,72.03,74.34
2086-02-09 01:00:00,40.3,58.71,66.67,69.57
2086-02-09 02:00:00,38.37,54.95,61.84,64.44
2086-02-09 03:00:00,37.11,53.4,60.24,62.83
2086-02-09 04:00:00,36.07,52.39,59.31,61.92
2086-02-09 05:00:00,35.17,51.6,58.6,61.16
2086-02-09 06:00:00,34.45,50.92,58.01,60.57
2086-02-09 07:00:00,33.82,50.32,57.51,60.06
2086-02-09 08:00:00,33.22,49.68,56.93,59.63
2086-02-09 09:00:00,32.63,49.12,56.41,59.14
2086-02-09 10:00:00,32.16,48.74,55.94,58.73
2086-02-09 11:00:00,31.69,48.42,55.54,58.32
2086-02-09 12:00:00,31.24,48.15,55.11,57.87
2086-02-09 13:00:00,31.82,47.8,54.66,57.6
2086-02-09 14:00:00,34.52,47.46,54.21,57.34
2086-02-09 15:00:00,37.85,47.88,54.12,57.18
2086-02-09 16:00:00,41.23,51.8,58.51,61.79
2086-02-09 17:00:00,43.99,56.44,63.59,66.42
2086-02-09 18:00:00,46.06,59.85,67.17,69.51
2086-02-09 19:00:00,47.46,62.24,69.76,71.58
2086-02-09 20:00:00,48.2,63.77,71.49,72.91
2086-02-09 21:00:00,48.18,64.51,72.46,73.89
2086-02-09 22:00:00,47.05,64.45,72.61,74.1
2086-02-09 23:00:00,44.38,63.7,72.12,73.6
2086-02-10 00:00:00,41.72,61.63,70.48,72.0
