Time_UTC,US_T2_F,WECC_T2_F,CA_T2_F,LA_T2_F
2046-01-21 00:00:00,50.43,48.7,55.6,57.15
2046-01-21 01:00:00,48.52,44.49,50.59,52.16
2046-01-21 02:00:00,47.28,42.46,48.0,49.69
2046-01-21 03:00:00,46.33,41.31,46.78,48.31
2046-01-21 04:00:00,45.64,40.57,46.18,47.39
2046-01-21 05:00:00,45.05,40.12,45.88,46.8
2046-01-21 06:00:00,44.51,39.78,45.63,46.44
2046-01-21 07:00:00,44.04,39.38,45.19,46.06
2046-01-21 08:00:00,43.68,39.04,44.89,45.77
2046-01-21 09:00:00,43.38,38.75,44.64,45.55
2046-01-21 10:00:00,43.14,38.5,44.4,45.45
2046-01-21 11:00:00,42.87,38.28,44.2,45.23
2046-01-21 12:00:00,42.6,38.07,44.04,44.94
2046-01-21 13:00:00,42.69,37.87,43.84,44.65
2046-01-21 14:00:00,43.72,37.67,43.65,44.51
2046-01-21 15:00:00,45.45,38.17,43.66,44.6
2046-01-21 16:00:00,47.82,41.18,46.8,48.24
2046-01-21 17:00:00,50.27,45.43,51.4,53.01
2046-01-21 18:00:00,52.14,48.52,54.75,56.19
2046-01-21 19:00:00,53.37,50.76,57.16,58.6
2046-01-21 20:00:00,53.92,52.2,58.69,60.08
2046-01-21 21:00:00,53.83,52.99,59.56,60.89
2046-01-21 22:00:00,52.9,53.2,59.85,61.14
2046-01-21 23:00:00,50.77,52.56,59.38,60.51
2046-01-22 00:00:00,48.45,50.47,57.78,58.93
2046-01-22 01:00:00,45.75,46.06,52.56,53.85
2046-01-22 02:00:00,44.28,44.13,50.23,51.78
2046-01-22 03:00:00,43.34,43.03,49.17,50.52
2046-01-22 04:00:00,42.62,42.39,48.58,49.64
2046-01-22 05:00:00,41.86,41.88,48.16,49.08
2046-01-22 06:00:00,41.13,41.34,47.68,48.74
2046-01-22 07:00:00,40.44,40.77,47.19,48.29
2046-01-22 08:00:00,39.74,40.03,46.56,47.57
2046-01-22 09:00:00,39.15,39.42,46.06,47.14
2046-01-22 10:00:00,38.66,38.89,45.64,46.85
2046-01-22 11:00:00,38.3,38.43,45.25,46.58
2046-01-22 12:00:00,38.07,38.03,44.92,46.38
2046-01-22 13:00:00,38.34,37.65,44.6,46.09
2046-01-22 14:00:00,39.79,37.29,44.26,45.84
2046-01-22 15:00:00,41.97,37.42,43.9,45.54
2046-01-22 16:00:00,44.53,40.66,47.12,49.08
2046-01-22 17:00:00,46.81,44.89,51.58,53.58
2046-01-22 18:00:00,48.4,48.13,54.82,56.52
2046-01-22 19:00:00,49.35,50.5,57.13,58.23
2046-01-22 20:00:00,49.64,52.14,58.78,59.47
2046-01-22 21:00:00,49.3,53.24,59.94,60.6
2046-01-22 22:00:00,47.84,53.55,60.28,61.03
2046-01-22 23:00:00,46.49,52.86,59.74,60.62
2046-01-23 00:00:00,45.19,50.83,58.23,59.25
2046-01-23 01:00:00,43.83,46.92,54.27,56.05
2046-01-23 02:00:00,42.96,44.71,51.6,53.83
2046-01-23 03:00:00,42.44,43.63,50.4,52.66
2046-01-23 04:00:00,42.1,42.91,49.64,52.03
2046-01-23 05:00:00,41.86,42.35,49.05,51.35
2046-01-23 06:00:00,41.59,41.85,48.49,50.58
2046-01-23 07:00:00,41.4,41.43,48.07,49.93
2046-01-23 08:00:00,41.29,41.14,47.84,49.55
2046-01-23 09:00:00,41.14,40.86,47.57,49.3
2046-01-23 10:00:00,41.05,40.66,47.41,49.17
2046-01-23 11:00:00,41.07,40.46,47.21,48.96
2046-01-23 12:00:00,41.0,40.3,47.05,48.72
2046-01-23 13:00:00,41.07,40.14,46.89,48.58
2046-01-23 14:00:00,41.74,40.03,46.8,48.4
2046-01-23 15:00:00,43.32,40.5,46.81,48.2
2046-01-23 16:00:00,45.66,43.72,49.96,51.48
2046-01-23 17:00:00,47.98,47.73,54.18,54.81
2046-01-23 18:00:00,49.84,51.08,57.61,57.61
2046-01-23 19:00:00,51.12,53.65,60.17,59.94
2046-01-23 20:00:00,51.87,55.47,61.93,61.65
2046-01-23 21:00:00,52.0,56.62,63.07,62.8
2046-01-23 22:00:00,51.26,57.07,63.55,63.45
2046-01-23 23:00:00,49.41,56.55,63.18,63.23
2046-01-24 00:00:00,47.53,54.34,61.52,61.93
2046-01-24 01:00:00,45.82,50.18,57.07,58.33
2046-01-24 02:00:00,44.73,48.18,54.64,55.99
2046-01-24 03:00:00,43.86,47.12,53.51,54.91
2046-01-24 04:00:00,43.23,46.38,52.72,53.98
2046-01-24 05:00:00,42.62,45.73,52.0,53.08
2046-01-24 06:00:00,42.04,45.25,51.51,52.36
2046-01-24 07:00:00,41.58,44.92,51.26,51.89
2046-01-24 08:00:00,41.11,44.67,51.06,51.62
2046-01-24 09:00:00,40.66,44.4,50.86,51.31
2046-01-24 10:00:00,40.19,44.15,50.65,51.12
2046-01-24 11:00:00,39.81,43.97,50.49,51.06
2046-01-24 12:00:00,39.43,43.83,50.38,51.13
2046-01-24 13:00:00,39.43,43.56,50.09,50.97
2046-01-24 14:00:00,41.04,43.3,49.71,50.74
2046-01-24 15:00:00,44.24,43.68,49.53,50.72
2046-01-24 16:00:00,47.7,46.49,52.2,53.46
2046-01-24 17:00:00,50.86,50.85,56.62,57.07
2046-01-24 18:00:00,53.17,54.45,60.19,60.04
2046-01-24 19:00:00,54.54,57.04,62.67,62.46
2046-01-24 20:00:00,55.22,58.89,64.42,64.22
2046-01-24 21:00:00,55.02,60.04,65.55,65.46
2046-01-24 22:00:00,53.17,60.39,65.95,66.11
2046-01-24 23:00:00,50.83,59.61,65.44,65.8
2046-01-25 00:00:00,48.36,57.06,63.55,64.26
2046-01-25 01:00:00,46.2,52.38,58.08,60.06
2046-01-25 02:00:00,44.83,49.6,54.57,56.52
2046-01-25 03:00:00,43.86,48.11,52.81,54.3
2046-01-25 04:00:00,42.94,47.1,51.71,53.11
2046-01-25 05:00:00,42.24,46.36,50.95,52.39
2046-01-25 06:00:00,41.47,45.73,50.31,51.69
2046-01-25 07:00:00,40.78,45.09,49.57,50.61
2046-01-25 08:00:00,40.03,44.46,48.87,49.73
2046-01-25 09:00:00,39.31,43.95,48.29,49.24
2046-01-25 10:00:00,38.62,43.47,47.7,48.56
2046-01-25 11:00:00,37.94,42.93,47.07,47.84
2046-01-25 12:00:00,37.33,42.49,46.51,47.26
2046-01-25 13:00:00,37.24,42.04,45.88,46.71
2046-01-25 14:00:00,38.66,41.58,45.14,46.13
2046-01-25 15:00:00,40.75,41.5,44.53,45.52
2046-01-25 16:00:00,43.5,44.64,47.88,49.32
2046-01-25 17:00:00,45.99,48.74,52.29,53.6
2046-01-25 18:00:00,47.79,51.85,55.35,56.26
2046-01-25 19:00:00,48.96,53.92,57.56,58.14
2046-01-25 20:00:00,49.35,54.97,58.87,59.05
2046-01-25 21:00:00,48.94,55.2,59.36,59.29
2046-01-25 22:00:00,47.61,54.88,59.25,59.09
2046-01-25 23:00:00,45.12,53.87,58.51,58.3
2046-01-26 00:00:00,42.66,51.8,56.82,56.52
2046-01-26 01:00:00,40.78,48.78,53.37,53.38
2046-01-26 02:00:00,39.34,46.31,49.93,49.64
2046-01-26 03:00:00,38.41,45.37,49.05,48.83
2046-01-26 04:00:00,37.63,44.8,48.6,48.27
2046-01-26 05:00:00,36.93,44.35,48.24,47.66
2046-01-26 06:00:00,36.25,43.92,47.82,46.99
2046-01-26 07:00:00,35.69,43.52,47.43,46.54
2046-01-26 08:00:00,35.15,43.03,47.03,46.09
2046-01-26 09:00:00,34.65,42.66,46.71,45.77
2046-01-26 10:00:00,34.2,42.28,46.33,45.39
2046-01-26 11:00:00,33.8,41.92,45.91,44.89
2046-01-26 12:00:00,33.46,41.67,45.68,44.98
2046-01-26 13:00:00,33.73,41.52,45.63,45.23
2046-01-26 14:00:00,35.78,41.14,45.19,44.85
2046-01-26 15:00:00,38.82,40.98,44.62,44.06
2046-01-26 16:00:00,42.15,43.59,47.12,47.52
2046-01-26 17:00:00,44.92,46.94,50.72,51.24
2046-01-26 18:00:00,46.81,49.39,53.28,53.65
2046-01-26 19:00:00,47.97,51.19,55.09,55.31
2046-01-26 20:00:00,48.45,52.38,56.34,56.34
2046-01-26 21:00:00,48.18,53.04,57.07,56.97
2046-01-26 22:00:00,46.71,53.11,57.22,57.09
2046-01-26 23:00:00,44.02,52.47,56.66,56.57
2046-01-27 00:00:00,41.99,50.63,55.15,55.0
2046-01-27 01:00:00,40.28,47.5,51.66,52.02
2046-01-27 02:00:00,39.09,45.43,48.96,48.72
2046-01-27 03:00:00,38.3,44.42,47.89,47.68
2046-01-27 04:00:00,37.6,43.57,46.92,47.12
2046-01-27 05:00:00,37.02,42.93,46.18,46.74
2046-01-27 06:00:00,36.61,42.53,45.9,46.76
2046-01-27 07:00:00,36.27,42.24,45.81,46.51
2046-01-27 08:00:00,35.92,41.76,45.34,45.77
2046-01-27 09:00:00,35.62,41.36,44.96,45.45
2046-01-27 10:00:00,35.37,41.02,44.56,44.96
2046-01-27 11:00:00,35.17,40.71,44.26,44.67
2046-01-27 12:00:00,34.97,40.5,44.04,44.24
2046-01-27 13:00:00,35.49,40.35,44.01,43.79
2046-01-27 14:00:00,38.03,40.1,43.9,43.38
2046-01-27 15:00:00,41.43,40.37,43.81,43.11
2046-01-27 16:00:00,44.98,43.25,46.67,46.85
2046-01-27 17:00:00,48.07,46.62,50.34,50.72
2046-01-27 18:00:00,50.41,49.26,53.24,53.89
2046-01-27 19:00:00,52.02,51.3,55.47,56.16
2046-01-27 20:00:00,52.77,52.65,57.06,57.65
2046-01-27 21:00:00,52.63,53.49,58.06,58.53
2046-01-27 22:00:00,50.61,53.69,58.41,58.78
2046-01-27 23:00:00,48.06,53.06,57.9,58.17
2046-01-28 00:00:00,46.06,51.28,56.44,56.5
2046-01-28 01:00:00,44.26,47.57,52.47,52.9
2046-01-28 02:00:00,43.03,45.18,49.57,50.61
2046-01-28 03:00:00,42.37,44.13,48.51,49.73
2046-01-28 04:00:00,41.92,43.45,47.91,49.21
2046-01-28 05:00:00,41.54,42.87,47.39,48.83
2046-01-28 06:00:00,41.25,42.39,46.99,48.51
2046-01-28 07:00:00,41.02,41.86,46.53,47.98
2046-01-28 08:00:00,40.87,41.61,46.42,48.22
2046-01-28 09:00:00,40.71,41.25,46.09,47.77
2046-01-28 10:00:00,40.55,41.05,45.88,47.28
2046-01-28 11:00:00,40.46,40.89,45.79,47.12
2046-01-28 12:00:00,40.33,40.77,45.66,46.85
2046-01-28 13:00:00,40.73,40.55,45.48,46.63
2046-01-28 14:00:00,43.12,40.3,45.36,46.27
2046-01-28 15:00:00,46.24,40.64,45.48,46.22
2046-01-28 16:00:00,49.53,43.41,48.31,49.66
2046-01-28 17:00:00,52.32,46.65,51.89,53.67
2046-01-28 18:00:00,54.32,49.24,54.95,56.97
2046-01-28 19:00:00,55.65,51.31,57.4,59.58
2046-01-28 20:00:00,56.21,52.7,59.0,61.36
2046-01-28 21:00:00,55.96,53.42,59.72,62.17
2046-01-28 22:00:00,54.07,53.47,59.67,62.13
2046-01-28 23:00:00,51.62,52.86,59.05,61.27
2046-01-29 00:00:00,49.77,51.44,57.74,59.52
2046-01-29 01:00:00,48.16,48.58,54.77,56.05
2046-01-29 02:00:00,46.99,46.62,52.14,52.65
2046-01-29 03:00:00,46.29,45.77,51.22,51.35
2046-01-29 04:00:00,45.93,45.3,50.83,50.65
2046-01-29 05:00:00,45.54,44.85,50.52,50.22
2046-01-29 06:00:00,45.19,44.46,50.27,49.95
2046-01-29 07:00:00,44.83,44.19,50.04,49.64
2046-01-29 08:00:00,44.47,43.86,49.75,49.19
2046-01-29 09:00:00,44.2,43.57,49.57,48.81
2046-01-29 10:00:00,43.99,43.21,49.24,48.33
2046-01-29 11:00:00,43.86,42.94,49.01,48.13
2046-01-29 12:00:00,43.81,42.73,48.81,48.02
2046-01-29 13:00:00,44.22,42.35,48.47,47.48
2046-01-29 14:00:00,45.64,41.92,47.97,46.99
2046-01-29 15:00:00,47.89,42.1,47.66,46.53
2046-01-29 16:00:00,50.77,45.05,50.72,50.79
2046-01-29 17:00:00,53.15,48.02,53.73,54.75
2046-01-29 18:00:00,54.93,50.47,56.28,57.74
2046-01-29 19:00:00,56.12,52.45,58.46,59.95
2046-01-29 20:00:00,56.66,53.85,60.13,61.65
2046-01-29 21:00:00,56.62,54.68,61.12,62.58
2046-01-29 22:00:00,56.07,54.84,61.36,62.78
2046-01-29 23:00:00,54.88,54.3,60.82,62.06
2046-01-30 00:00:00,53.1,52.68,59.27,60.35
2046-01-30 01:00:00,51.55,49.48,55.69,56.53
2046-01-30 02:00:00,50.5,47.37,52.7,53.26
2046-01-30 03:00:00,49.8,46.71,51.85,52.39
2046-01-30 04:00:00,49.21,46.27,51.26,51.6
2046-01-30 05:00:00,48.65,45.99,50.85,51.21
2046-01-30 06:00:00,48.11,45.77,50.45,50.83
2046-01-30 07:00:00,47.57,45.46,50.04,50.49
2046-01-30 08:00:00,47.07,45.34,49.91,50.56
2046-01-30 09:00:00,46.53,45.25,49.84,50.85
2046-01-30 10:00:00,45.95,45.18,49.66,50.86
2046-01-30 11:00:00,45.45,45.03,49.57,50.85
2046-01-30 12:00:00,44.94,44.87,49.57,50.79
2046-01-30 13:00:00,44.8,44.71,49.5,50.56
2046-01-30 14:00:00,45.68,44.51,49.33,50.16
2046-01-30 15:00:00,47.79,44.98,49.32,49.96
2046-01-30 16:00:00,50.65,48.2,52.79,54.43
2046-01-30 17:00:00,53.24,51.6,56.52,58.53
2046-01-30 18:00:00,55.08,54.28,59.49,61.36
2046-01-30 19:00:00,56.12,56.26,61.5,63.27
2046-01-30 20:00:00,56.34,57.45,62.55,64.53
2046-01-30 21:00:00,55.71,58.01,62.87,64.9
2046-01-30 22:00:00,54.03,57.88,62.35,64.44
2046-01-30 23:00:00,51.93,57.24,61.43,63.45
2046-01-31 00:00:00,49.53,55.42,59.86,61.29
2046-01-31 01:00:00,47.75,52.57,56.95,57.87
2046-01-31 02:00:00,46.31,49.96,53.38,53.55
2046-01-31 03:00:00,45.28,48.92,52.32,52.84
2046-01-31 04:00:00,44.35,48.11,51.62,52.39
2046-01-31 05:00:00,43.56,47.41,50.99,51.91
2046-01-31 06:00:00,42.93,46.85,50.52,51.67
2046-01-31 07:00:00,42.31,46.29,50.02,51.42
2046-01-31 08:00:00,41.7,45.41,49.1,50.41
2046-01-31 09:00:00,41.13,44.76,48.43,49.87
2046-01-31 10:00:00,40.57,44.22,47.79,49.06
2046-01-31 11:00:00,40.05,43.81,47.41,48.78
2046-01-31 12:00:00,39.58,43.3,46.89,48.4
2046-01-31 13:00:00,39.33,42.69,46.24,47.89
2046-01-31 14:00:00,40.35,42.08,45.54,47.1
2046-01-31 15:00:00,42.58,42.28,45.18,46.81
2046-01-31 16:00:00,45.54,45.43,48.58,51.08
2046-01-31 17:00:00,48.04,49.14,52.77,55.35
2046-01-31 18:00:00,49.86,51.87,55.72,58.1
2046-01-31 19:00:00,51.17,54.05,58.15,60.46
2046-01-31 20:00:00,51.89,55.44,59.9,62.28
2046-01-31 21:00:00,51.87,55.87,60.67,63.34
2046-01-31 22:00:00,50.99,55.62,60.84,63.36
2046-01-31 23:00:00,48.74,54.99,60.49,62.96
2046-02-01 00:00:00,46.45,53.38,59.2,61.88
2046-02-01 01:00:00,44.49,49.91,55.36,57.96
2046-02-01 02:00:00,43.07,47.34,51.89,54.25
2046-02-01 03:00:00,42.19,46.53,51.13,53.11
2046-02-01 04:00:00,41.43,46.0,50.61,52.23
2046-02-01 05:00:00,40.84,45.66,50.27,51.94
2046-02-01 06:00:00,40.35,45.34,49.73,51.69
2046-02-01 07:00:00,39.96,45.07,49.28,51.24
2046-02-01 08:00:00,39.56,44.87,49.01,50.99
2046-02-01 09:00:00,39.15,44.65,48.74,50.77
2046-02-01 10:00:00,38.7,44.37,48.4,50.79
2046-02-01 11:00:00,38.41,44.1,48.18,50.68
2046-02-01 12:00:00,38.25,43.97,48.18,50.9
2046-02-01 13:00:00,38.97,43.79,48.11,50.77
2046-02-01 14:00:00,41.38,43.59,48.0,50.43
2046-02-01 15:00:00,44.64,44.13,48.16,50.5
2046-02-01 16:00:00,47.84,46.94,51.39,54.39
2046-02-01 17:00:00,50.67,50.49,55.54,59.0
2046-02-01 18:00:00,52.7,53.11,58.33,62.02
2046-02-01 19:00:00,54.09,55.04,60.35,64.47
2046-02-01 20:00:00,54.79,56.43,61.79,66.22
2046-02-01 21:00:00,54.81,57.38,62.65,67.26
2046-02-01 22:00:00,53.11,57.67,62.74,67.3
2046-02-01 23:00:00,50.52,57.18,62.06,66.09
2046-02-02 00:00:00,48.34,55.51,60.49,63.63
2046-02-02 01:00:00,46.53,52.25,57.27,59.32
2046-02-02 02:00:00,45.34,50.25,54.88,55.9
2046-02-02 03:00:00,44.47,49.53,54.32,54.82
2046-02-02 04:00:00,43.83,49.03,54.07,54.57
2046-02-02 05:00:00,43.29,48.78,54.01,54.54
2046-02-02 06:00:00,42.82,48.42,53.71,54.14
2046-02-02 07:00:00,42.51,48.15,53.47,53.76
2046-02-02 08:00:00,42.22,47.86,53.28,53.33
2046-02-02 09:00:00,41.92,47.62,53.13,53.01
2046-02-02 10:00:00,41.65,47.44,53.02,52.84
2046-02-02 11:00:00,41.4,47.28,53.01,52.86
2046-02-02 12:00:00,41.2,47.1,52.95,52.86
2046-02-02 13:00:00,41.65,46.89,52.79,52.56
2046-02-02 14:00:00,43.93,46.62,52.47,52.2
2046-02-02 15:00:00,47.16,47.01,52.38,51.89
2046-02-02 16:00:00,50.81,49.95,55.33,55.67
2046-02-02 17:00:00,53.85,52.99,58.48,59.43
2046-02-02 18:00:00,56.03,55.31,60.84,62.02
2046-02-02 19:00:00,57.31,57.07,62.65,64.13
2046-02-02 20:00:00,57.81,58.35,64.04,65.64
2046-02-02 21:00:00,57.52,59.13,64.83,66.42
2046-02-02 22:00:00,55.92,59.16,64.83,66.11
2046-02-02 23:00:00,54.0,58.44,64.09,64.92
2046-02-03 00:00:00,52.12,56.73,62.55,62.96
2046-02-03 01:00:00,50.58,53.31,59.0,59.22
2046-02-03 02:00:00,49.53,51.21,56.43,56.46
2046-02-03 03:00:00,48.88,50.41,55.74,56.25
2046-02-03 04:00:00,48.49,49.87,55.35,56.34
2046-02-03 05:00:00,48.22,49.39,55.02,56.41
2046-02-03 06:00:00,48.0,48.88,54.63,56.19
2046-02-03 07:00:00,47.75,48.34,54.1,55.74
2046-02-03 08:00:00,47.59,47.86,53.69,55.53
2046-02-03 09:00:00,47.41,47.43,53.33,55.22
2046-02-03 10:00:00,47.25,46.99,53.01,55.04
2046-02-03 11:00:00,47.21,46.65,52.74,54.93
2046-02-03 12:00:00,47.23,46.42,52.54,54.84
2046-02-03 13:00:00,47.35,46.11,52.3,54.55
2046-02-03 14:00:00,48.09,45.66,51.91,53.91
2046-02-03 15:00:00,49.78,46.04,51.93,53.64
2046-02-03 16:00:00,52.36,49.42,55.72,57.9
2046-02-03 17:00:00,54.68,53.01,59.47,61.63
2046-02-03 18:00:00,56.41,55.85,62.24,64.13
2046-02-03 19:00:00,57.67,58.23,64.74,66.72
2046-02-03 20:00:00,58.39,60.1,66.83,68.94
2046-02-03 21:00:00,58.39,61.16,68.16,70.38
2046-02-03 22:00:00,57.2,61.36,68.54,70.86
2046-02-03 23:00:00,54.9,60.73,67.96,70.34
2046-02-04 00:00:00,52.77,59.04,66.42,68.85
2046-02-04 01:00:00,50.54,55.09,62.02,64.2
2046-02-04 02:00:00,48.9,52.43,58.35,60.26
2046-02-04 03:00:00,47.84,51.48,57.34,59.43
2046-02-04 04:00:00,46.85,50.85,56.71,58.8
2046-02-04 05:00:00,46.06,50.43,56.3,58.46
2046-02-04 06:00:00,45.41,50.11,55.9,57.96
2046-02-04 07:00:00,44.76,49.6,55.49,57.18
2046-02-04 08:00:00,44.19,49.1,54.99,56.32
2046-02-04 09:00:00,43.63,48.65,54.55,55.9
2046-02-04 10:00:00,43.09,48.22,54.23,55.69
2046-02-04 11:00:00,42.6,47.7,53.76,55.26
2046-02-04 12:00:00,42.17,47.21,53.26,54.66
2046-02-04 13:00:00,42.13,46.78,52.84,53.98
2046-02-04 14:00:00,43.25,46.31,52.47,53.24
2046-02-04 15:00:00,45.09,46.85,52.59,53.15
2046-02-04 16:00:00,47.41,50.22,56.1,57.81
2046-02-04 17:00:00,49.24,53.38,59.32,62.01
2046-02-04 18:00:00,50.52,55.83,61.83,64.92
2046-02-04 19:00:00,51.26,57.87,64.02,67.32
2046-02-04 20:00:00,51.42,59.23,65.41,68.7
2046-02-04 21:00:00,51.1,60.03,66.22,69.39
2046-02-04 22:00:00,50.36,60.22,66.42,69.51
2046-02-04 23:00:00,49.17,59.65,65.84,68.77
2046-02-05 00:00:00,47.19,57.76,64.26,66.81
2046-02-05 01:00:00,45.36,54.12,60.28,62.8
2046-02-05 02:00:00,43.84,51.35,56.59,59.18
2046-02-05 03:00:00,42.85,50.22,55.49,58.46
2046-02-05 04:00:00,42.04,49.35,54.86,57.88
2046-02-05 05:00:00,41.34,48.61,54.32,57.6
2046-02-05 06:00:00,40.69,48.04,54.01,57.97
2046-02-05 07:00:00,40.06,47.52,53.64,58.06
2046-02-05 08:00:00,39.4,46.98,53.13,57.65
2046-02-05 09:00:00,38.73,46.6,52.84,57.65
2046-02-05 10:00:00,38.03,46.27,52.66,57.61
2046-02-05 11:00:00,37.17,45.99,52.5,57.52
2046-02-05 12:00:00,36.43,45.57,52.25,57.06
2046-02-05 13:00:00,36.36,44.94,51.73,56.37
2046-02-05 14:00:00,37.6,44.38,51.33,55.94
2046-02-05 15:00:00,39.67,44.64,51.33,55.83
2046-02-05 16:00:00,42.44,47.88,55.13,59.79
2046-02-05 17:00:00,45.0,52.12,60.13,64.76
2046-02-05 18:00:00,46.92,55.45,63.9,68.22
2046-02-05 19:00:00,48.24,57.92,66.79,71.11
2046-02-05 20:00:00,48.9,59.63,68.83,72.99
2046-02-05 21:00:00,48.9,60.48,69.78,73.9
2046-02-05 22:00:00,48.02,60.57,69.87,74.21
2046-02-05 23:00:00,46.15,59.7,68.97,73.11
2046-02-06 00:00:00,44.04,57.81,67.17,70.83
2046-02-06 01:00:00,41.81,53.06,62.53,66.58
2046-02-06 02:00:00,40.19,49.78,58.55,62.65
2046-02-06 03:00:00,39.15,48.34,56.93,60.96
2046-02-06 04:00:00,38.26,47.3,55.83,60.04
2046-02-06 05:00:00,37.49,46.47,54.99,59.22
2046-02-06 06:00:00,36.88,45.86,54.28,58.48
2046-02-06 07:00:00,36.43,45.39,53.82,57.79
2046-02-06 08:00:00,35.98,44.83,53.29,56.84
2046-02-06 09:00:00,35.55,44.37,52.84,56.34
2046-02-06 10:00:00,35.15,43.97,52.5,56.21
2046-02-06 11:00:00,34.75,43.56,52.07,55.69
2046-02-06 12:00:00,34.39,43.11,51.58,54.91
2046-02-06 13:00:00,34.81,42.66,51.15,53.89
2046-02-06 14:00:00,36.64,42.08,50.52,52.72
2046-02-06 15:00:00,39.25,42.55,50.22,52.14
2046-02-06 16:00:00,41.97,45.9,53.56,55.71
2046-02-06 17:00:00,44.42,50.07,58.01,59.49
2046-02-06 18:00:00,46.36,53.56,61.72,62.38
2046-02-06 19:00:00,47.8,56.34,64.63,64.94
2046-02-06 20:00:00,48.61,58.32,66.65,67.05
2046-02-06 21:00:00,48.69,59.74,68.14,68.81
2046-02-06 22:00:00,47.8,60.42,68.81,69.66
2046-02-06 23:00:00,45.66,60.03,68.38,69.24
2046-02-07 00:00:00,43.45,58.01,66.6,67.35
2046-02-07 01:00:00,41.23,53.31,61.79,63.03
2046-02-07 02:00:00,39.65,49.98,57.42,58.3
2046-02-07 03:00:00,38.62,48.81,56.26,57.02
2046-02-07 04:00:00,37.76,48.09,55.69,56.43
2046-02-07 05:00:00,36.99,47.52,55.22,55.87
2046-02-07 06:00:00,36.32,47.01,54.72,55.29
2046-02-07 07:00:00,35.76,46.6,54.21,54.86
2046-02-07 08:00:00,35.24,46.18,53.67,54.55
2046-02-07 09:00:00,34.74,45.79,53.26,54.34
2046-02-07 10:00:00,34.23,45.5,53.04,54.37
2046-02-07 11:00:00,33.8,45.25,52.79,54.32
2046-02-07 12:00:00,33.39,44.98,52.52,54.25
2046-02-07 13:00:00,33.75,44.62,52.2,54.09
2046-02-07 14:00:00,35.92,44.26,51.89,53.73
2046-02-07 15:00:00,38.97,44.76,51.75,53.4
2046-02-07 16:00:00,42.37,48.54,55.51,57.02
2046-02-07 17:00:00,45.28,53.29,60.53,61.39
2046-02-07 18:00:00,47.43,57.27,64.6,65.08
2046-02-07 19:00:00,48.83,60.26,67.6,67.82
2046-02-07 20:00:00,49.6,62.4,69.82,70.21
2046-02-07 21:00:00,49.62,63.79,71.26,72.0
2046-02-07 22:00:00,48.51,64.35,71.89,73.02
2046-02-07 23:00:00,45.72,63.88,71.6,72.95
2046-02-08 00:00:00,43.14,61.97,70.05,71.44
2046-02-08 01:00:00,40.89,57.2,65.01,66.94
2046-02-08 02:00:00,39.13,53.64,60.3,61.68
2046-02-08 03:00:00,37.96,52.25,58.82,59.76
2046-02-08 04:00:00,37.02,51.37,58.05,58.86
2046-02-08 05:00:00,36.19,50.7,57.54,58.51
2046-02-08 06:00:00,35.49,50.2,57.16,58.48
2046-02-08 07:00:00,34.93,49.73,56.8,58.44
2046-02-08 08:00:00,34.43,49.32,56.5,58.62
2046-02-08 09:00:00,34.0,48.96,56.17,58.51
2046-02-08 10:00:00,33.58,48.65,55.74,58.23
2046-02-08 11:00:00,33.17,48.31,55.29,58.03
2046-02-08 12:00:00,32.81,48.0,54.91,57.78
2046-02-08 13:00:00,33.46,47.7,54.52,57.69
2046-02-08 14:00:00,36.09,47.35,54.12,57.47
2046-02-08 15:00:00,39.56,47.97,54.18,57.61
2046-02-08 16:00:00,43.18,51.87,58.23,61.65
2046-02-08 17:00:00,46.02,56.52,63.48,66.16
2046-02-08 18:00:00,48.02,60.13,67.48,69.58
2046-02-08 19:00:00,49.3,62.76,70.34,71.92
2046-02-08 20:00:00,49.89,64.58,72.36,73.87
2046-02-08 21:00:00,49.8,65.82,73.71,75.4
2046-02-08 22:00:00,48.58,66.36,74.28,76.21
2046-02-08 23:00:00,45.81,66.0,73.98,76.14
2046-02-09 00:00:00,43.02,64.0,72.32,74.84
2046-02-09 01:00:00,40.57,59.07,67.06,70.18
2046-02-09 02:00:00,38.73,55.51,62.53,65.28
2046-02-09 03:00:00,37.47,53.96,61.0,63.55
2046-02-09 04:00:00,36.41,52.97,60.12,62.73
2046-02-09 05:00:00,35.56,52.21,59.49,62.22
2046-02-09 06:00:00,34.84,51.57,58.96,61.81
2046-02-09 07:00:00,34.21,50.94,58.42,61.09
2046-02-09 08:00:00,33.64,50.32,57.92,60.71
2046-02-09 09:00:00,33.12,49.78,57.43,60.44
2046-02-09 10:00:00,32.59,49.42,56.98,60.04
2046-02-09 11:00:00,32.13,49.12,56.59,59.63
2046-02-09 12:00:00,31.66,48.88,56.23,59.32
2046-02-09 13:00:00,32.29,48.56,55.76,58.95
2046-02-09 14:00:00,34.95,48.2,55.26,58.6
2046-02-09 15:00:00,38.19,48.74,55.29,58.64
2046-02-09 16:00:00,41.45,52.5,59.54,62.92
2046-02-09 17:00:00,44.2,57.02,64.47,67.33
2046-02-09 18:00:00,46.22,60.31,67.91,70.12
2046-02-09 19:00:00,47.62,62.73,70.52,72.36
2046-02-09 20:00:00,48.42,64.26,72.25,73.9
2046-02-09 21:00:00,48.4,64.96,73.13,74.77
2046-02-09 22:00:00,47.26,64.87,73.2,74.84
2046-02-09 23:00:00,44.4,63.99,72.61,74.19
2046-02-10 00:00:00,41.9,61.83,70.86,72.52
